id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	0|0	0|10	0|11	0|12	0|13	0|14	0|15	0|16	0|17	0|18	0|19	0|1_0	0|1_1	0|1_2	0|1_3	0|1_4	0|1_5	0|2	0|20	0|21	0|22	0|23	0|24	0|25	0|26	0|3	0|4	0|5	0|6	0|7	0|8	0|9	10|0	10|10	10|11	10|12	10|13	10|14	10|15	10|16	10|17	10|18	10|19	10|1_0	10|1_1	10|1_2	10|1_3	10|1_4	10|1_5	10|2	10|20	10|21	10|22	10|23	10|24	10|25	10|26	10|3	10|4	10|5	10|6	10|7	10|8	10|9	11|0	11|10	11|11	11|12	11|13	11|14	11|15	11|16	11|17	11|18	11|19	11|1_0	11|1_1	11|1_2	11|1_3	11|1_4	11|1_5	11|2	11|20	11|21	11|22	11|23	11|24	11|25	11|26	11|3	11|4	11|5	11|6	11|7	11|8	11|9	12|0	12|10	12|11	12|12	12|13	12|14	12|15	12|16	12|17	12|18	12|19	12|1_0	12|1_1	12|1_2	12|1_3	12|1_4	12|1_5	12|2	12|20	12|21	12|22	12|23	12|24	12|25	12|26	12|3	12|4	12|5	12|6	12|7	12|8	12|9	13|0	13|10	13|11	13|12	13|13	13|14	13|15	13|16	13|17	13|18	13|19	13|1_0	13|1_1	13|1_2	13|1_3	13|1_4	13|1_5	13|2	13|20	13|21	13|22	13|23	13|24	13|25	13|26	13|3	13|4	13|5	13|6	13|7	13|8	13|9	14|0	14|10	14|11	14|12	14|13	14|14	14|15	14|16	14|17	14|18	14|19	14|1_0	14|1_1	14|1_2	14|1_3	14|1_4	14|1_5	14|2	14|20	14|21	14|22	14|23	14|24	14|25	14|26	14|3	14|4	14|5	14|6	14|7	14|8	14|9	15|0	15|10	15|11	15|12	15|13	15|14	15|15	15|16	15|17	15|18	15|19	15|1_0	15|1_1	15|1_2	15|1_3	15|1_4	15|1_5	15|2	15|20	15|21	15|22	15|23	15|24	15|25	15|26	15|3	15|4	15|5	15|6	15|7	15|8	15|9	16|0	16|10	16|11	16|12	16|13	16|14	16|15	16|16	16|17	16|18	16|19	16|1_0	16|1_1	16|1_2	16|1_3	16|1_4	16|1_5	16|2	16|20	16|21	16|22	16|23	16|24	16|25	16|26	16|3	16|4	16|5	16|6	16|7	16|8	16|9	17|0	17|10	17|11	17|12	17|13	17|14	17|15	17|16	17|17	17|18	17|19	17|1_0	17|1_1	17|1_2	17|1_3	17|1_4	17|1_5	17|2	17|20	17|21	17|22	17|23	17|24	17|25	17|26	17|3	17|4	17|5	17|6	17|7	17|8	17|9	18|0	18|10	18|11	18|12	18|13	18|14	18|15	18|16	18|17	18|18	18|19	18|1_0	18|1_1	18|1_2	18|1_3	18|1_4	18|1_5	18|2	18|20	18|21	18|22	18|23	18|24	18|25	18|26	18|3	18|4	18|5	18|6	18|7	18|8	18|9	19|0	19|10	19|11	19|12	19|13	19|14	19|15	19|16	19|17	19|18	19|19	19|1_0	19|1_1	19|1_2	19|1_3	19|1_4	19|1_5	19|2	19|20	19|21	19|22	19|23	19|24	19|25	19|26	19|3	19|4	19|5	19|6	19|7	19|8	19|9	1_0|0	1_0|10	1_0|11	1_0|12	1_0|13	1_0|14	1_0|15	1_0|16	1_0|17	1_0|18	1_0|19	1_0|1_0	1_0|1_1	1_0|1_2	1_0|1_3	1_0|1_4	1_0|1_5	1_0|2	1_0|20	1_0|21	1_0|22	1_0|23	1_0|24	1_0|25	1_0|26	1_0|3	1_0|4	1_0|5	1_0|6	1_0|7	1_0|8	1_0|9	1_1|0	1_1|10	1_1|11	1_1|12	1_1|13	1_1|14	1_1|15	1_1|16	1_1|17	1_1|18	1_1|19	1_1|1_0	1_1|1_1	1_1|1_2	1_1|1_3	1_1|1_4	1_1|1_5	1_1|2	1_1|20	1_1|21	1_1|22	1_1|23	1_1|24	1_1|25	1_1|26	1_1|3	1_1|4	1_1|5	1_1|6	1_1|7	1_1|8	1_1|9	1_2|0	1_2|10	1_2|11	1_2|12	1_2|13	1_2|14	1_2|15	1_2|16	1_2|17	1_2|18	1_2|19	1_2|1_0	1_2|1_1	1_2|1_2	1_2|1_3	1_2|1_4	1_2|1_5	1_2|2	1_2|20	1_2|21	1_2|22	1_2|23	1_2|24	1_2|25	1_2|26	1_2|3	1_2|4	1_2|5	1_2|6	1_2|7	1_2|8	1_2|9	1_3|0	1_3|10	1_3|11	1_3|12	1_3|13	1_3|14	1_3|15	1_3|16	1_3|17	1_3|18	1_3|19	1_3|1_0	1_3|1_1	1_3|1_2	1_3|1_3	1_3|1_4	1_3|1_5	1_3|2	1_3|20	1_3|21	1_3|22	1_3|23	1_3|24	1_3|25	1_3|26	1_3|3	1_3|4	1_3|5	1_3|6	1_3|7	1_3|8	1_3|9	1_4|0	1_4|10	1_4|11	1_4|12	1_4|13	1_4|14	1_4|15	1_4|16	1_4|17	1_4|18	1_4|19	1_4|1_0	1_4|1_1	1_4|1_2	1_4|1_3	1_4|1_4	1_4|1_5	1_4|2	1_4|20	1_4|21	1_4|22	1_4|23	1_4|24	1_4|25	1_4|26	1_4|3	1_4|4	1_4|5	1_4|6	1_4|7	1_4|8	1_4|9	1_5|0	1_5|10	1_5|11	1_5|12	1_5|13	1_5|14	1_5|15	1_5|16	1_5|17	1_5|18	1_5|19	1_5|1_0	1_5|1_1	1_5|1_2	1_5|1_3	1_5|1_4	1_5|1_5	1_5|2	1_5|20	1_5|21	1_5|22	1_5|23	1_5|24	1_5|25	1_5|26	1_5|3	1_5|4	1_5|5	1_5|6	1_5|7	1_5|8	1_5|9	2|0	2|10	2|11	2|12	2|13	2|14	2|15	2|16	2|17	2|18	2|19	2|1_0	2|1_1	2|1_2	2|1_3	2|1_4	2|1_5	2|2	2|20	2|21	2|22	2|23	2|24	2|25	2|26	2|3	2|4	2|5	2|6	2|7	2|8	2|9	20|0	20|10	20|11	20|12	20|13	20|14	20|15	20|16	20|17	20|18	20|19	20|1_0	20|1_1	20|1_2	20|1_3	20|1_4	20|1_5	20|2	20|20	20|21	20|22	20|23	20|24	20|25	20|26	20|3	20|4	20|5	20|6	20|7	20|8	20|9	21|0	21|10	21|11	21|12	21|13	21|14	21|15	21|16	21|17	21|18	21|19	21|1_0	21|1_1	21|1_2	21|1_3	21|1_4	21|1_5	21|2	21|20	21|21	21|22	21|23	21|24	21|25	21|26	21|3	21|4	21|5	21|6	21|7	21|8	21|9	22|0	22|10	22|11	22|12	22|13	22|14	22|15	22|16	22|17	22|18	22|19	22|1_0	22|1_1	22|1_2	22|1_3	22|1_4	22|1_5	22|2	22|20	22|21	22|22	22|23	22|24	22|25	22|26	22|3	22|4	22|5	22|6	22|7	22|8	22|9	23|0	23|10	23|11	23|12	23|13	23|14	23|15	23|16	23|17	23|18	23|19	23|1_0	23|1_1	23|1_2	23|1_3	23|1_4	23|1_5	23|2	23|20	23|21	23|22	23|23	23|24	23|25	23|26	23|3	23|4	23|5	23|6	23|7	23|8	23|9	24|0	24|10	24|11	24|12	24|13	24|14	24|15	24|16	24|17	24|18	24|19	24|1_0	24|1_1	24|1_2	24|1_3	24|1_4	24|1_5	24|2	24|20	24|21	24|22	24|23	24|24	24|25	24|26	24|3	24|4	24|5	24|6	24|7	24|8	24|9	25|0	25|10	25|11	25|12	25|13	25|14	25|15	25|16	25|17	25|18	25|19	25|1_0	25|1_1	25|1_2	25|1_3	25|1_4	25|1_5	25|2	25|20	25|21	25|22	25|23	25|24	25|25	25|26	25|3	25|4	25|5	25|6	25|7	25|8	25|9	26|0	26|10	26|11	26|12	26|13	26|14	26|15	26|16	26|17	26|18	26|19	26|1_0	26|1_1	26|1_2	26|1_3	26|1_4	26|1_5	26|2	26|20	26|21	26|22	26|23	26|24	26|25	26|26	26|3	26|4	26|5	26|6	26|7	26|8	26|9	3|0	3|10	3|11	3|12	3|13	3|14	3|15	3|16	3|17	3|18	3|19	3|1_0	3|1_1	3|1_2	3|1_3	3|1_4	3|1_5	3|2	3|20	3|21	3|22	3|23	3|24	3|25	3|26	3|3	3|4	3|5	3|6	3|7	3|8	3|9	4|0	4|10	4|11	4|12	4|13	4|14	4|15	4|16	4|17	4|18	4|19	4|1_0	4|1_1	4|1_2	4|1_3	4|1_4	4|1_5	4|2	4|20	4|21	4|22	4|23	4|24	4|25	4|26	4|3	4|4	4|5	4|6	4|7	4|8	4|9	5|0	5|10	5|11	5|12	5|13	5|14	5|15	5|16	5|17	5|18	5|19	5|1_0	5|1_1	5|1_2	5|1_3	5|1_4	5|1_5	5|2	5|20	5|21	5|22	5|23	5|24	5|25	5|26	5|3	5|4	5|5	5|6	5|7	5|8	5|9	6|0	6|10	6|11	6|12	6|13	6|14	6|15	6|16	6|17	6|18	6|19	6|1_0	6|1_1	6|1_2	6|1_3	6|1_4	6|1_5	6|2	6|20	6|21	6|22	6|23	6|24	6|25	6|26	6|3	6|4	6|5	6|6	6|7	6|8	6|9	7|0	7|10	7|11	7|12	7|13	7|14	7|15	7|16	7|17	7|18	7|19	7|1_0	7|1_1	7|1_2	7|1_3	7|1_4	7|1_5	7|2	7|20	7|21	7|22	7|23	7|24	7|25	7|26	7|3	7|4	7|5	7|6	7|7	7|8	7|9	8|0	8|10	8|11	8|12	8|13	8|14	8|15	8|16	8|17	8|18	8|19	8|1_0	8|1_1	8|1_2	8|1_3	8|1_4	8|1_5	8|2	8|20	8|21	8|22	8|23	8|24	8|25	8|26	8|3	8|4	8|5	8|6	8|7	8|8	8|9	9|0	9|10	9|11	9|12	9|13	9|14	9|15	9|16	9|17	9|18	9|19	9|1_0	9|1_1	9|1_2	9|1_3	9|1_4	9|1_5	9|2	9|20	9|21	9|22	9|23	9|24	9|25	9|26	9|3	9|4	9|5	9|6	9|7	9|8	9|9
CPI-SS09C06644C	CADM3_CADM1	simple:Q8N126	simple:Q9BY67	CADM3	CADM1	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by CADM	0.115	2.261	1.927	1.461	1.898	2.045	2.155	1.16	1.799	1.846	1.238	1.998	1.464	2.144	1.626	2.324	1.09	1.673	1.266	1.258	2.297	2.182	1.462	2.334	1.417	1.804	2.109	1.762	2.346	2.02	1.391	2.463	1.885	2.028																														2.231		1.905																														2.107		2.36																														2.562		2.411																														2.613		2.133																														2.335		2.262																														2.464		2.211																														2.414		2.144																														2.347																																		2.259																														2.461		1.932																														2.135		1.908																														2.111		1.904																														2.107		1.95																														2.152																																		1.887																														2.089		1.727																														1.929		1.83																														2.032		1.992																														2.194		2.163																														2.366		1.763																														1.965		2.395																														2.597		2.584																														2.786		2.41																														2.612		2.294																														2.497		2.35	2.017	1.551	1.987	2.135	2.245	1.25	1.889	1.936	1.328	2.088	1.554	2.234	1.716	2.414	1.18	1.763	1.356	1.348	2.387	2.271	1.552	2.423	1.507	1.894	2.199	1.852	2.436	2.11	1.481	2.553	1.975	2.291																														2.493		1.953																														2.155																																		2.224																														2.426		2.306																														2.508	
CPI-CC0B15D50A3	GABA_byGAD2_and_SLC6A1_GABA-A_a6b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a6b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.115				0.777			0.795													0.721	0.811		0.927				0.992	0.791			0.802																																								0.262													0.189	0.279						0.46				0.27								0.253													0.18	0.269						0.451				0.26								0.306													0.233	0.322						0.504				0.314					0.923			0.94													0.867	0.957		1.073				1.138	0.937			0.948																																																																								0.233													0.16	0.25						0.431				0.241																																					1.183			1.2													1.127	1.217		1.333				1.398	1.197			1.208																																								0.271													0.198	0.288						0.469				0.279																																								0.283													0.209	0.299						0.481				0.29																																																																																																								0.308													0.235	0.325						0.506				0.316					0.677			0.694													0.621	0.711		0.827				0.892	0.691			0.702								0.308													0.235	0.325						0.506				0.316								0.612													0.539	0.629						0.81				0.62								0.661													0.587	0.677						0.859				0.668					1.154			1.172													1.099	1.188		1.304				1.37	1.168			1.179								0.354													0.281	0.371						0.552				0.362					0.783			0.801													0.728	0.817		0.933				0.999	0.797			0.808																																																																								0.302													0.229	0.319						0.5				0.31																																								0.24													0.166	0.256						0.437				0.247								0.484													0.411	0.501						0.682				0.492	
CPI-CC01D5E0271	GABA_byGAD2_and_SLC6A6_GABA-A_a6b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a6b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.115				0.777			0.795													0.721	0.811		0.927				0.992	0.791			0.802																																					0.244			0.262													0.189	0.279		0.395				0.46	0.258			0.27								0.253													0.18	0.269						0.451				0.26								0.306													0.233	0.322						0.504				0.314					0.815			0.832													0.759	0.849		0.965				1.03	0.829			0.84																																																																								0.233													0.16	0.25						0.431				0.241																																					1.065			1.083													1.01	1.1		1.216				1.281	1.079			1.091																																								0.271													0.198	0.288						0.469				0.279																																								0.283													0.209	0.299						0.481				0.29																																																																																																								0.308													0.235	0.325						0.506				0.316								0.694													0.621	0.711						0.892				0.702								0.308													0.235	0.325						0.506				0.316								0.474													0.4	0.49						0.672				0.481								0.661													0.587	0.677						0.859				0.668					1.154			1.172													1.099	1.188		1.304				1.37	1.168			1.179								0.354													0.281	0.371						0.552				0.362					0.783			0.801													0.728	0.817		0.933				0.999	0.797			0.808																																																																								0.302													0.229	0.319						0.5				0.31																																								0.24													0.166	0.256						0.437				0.247								0.484													0.411	0.501						0.682				0.492	
CPI-SS0503D8A55	NTN1_UNC5A	simple:O95631	simple:Q6ZN44	NTN1	UNC5A	True	False	True	curated	False	Ligand-Receptor	Signaling by Netrin	0.116	0.498																																																																																																																																																																0.527																																0.542																																																																																																0.782	0.8	0.476	0.748	0.801	0.648	0.813	0.88	0.629	0.685	1.091				0.442					0.741	0.873		0.814	0.449		0.738		0.751	0.489	0.789	0.751	0.541																																	0.632																																1.397	1.415	1.09	1.362	1.415	1.262	1.428	1.494	1.243	1.3	1.705				1.057					1.356	1.488		1.429	1.064		1.352		1.366	1.104	1.404	1.366	1.156	1.034	1.052	0.728	1.0	1.053	0.9	1.065	1.132	0.881	0.937	1.343				0.694					0.993	1.125		1.066	0.701		0.99		1.003	0.741	1.041	1.003	0.793	1.116	1.134	0.81	1.082	1.135	0.982	1.147	1.214	0.963	1.019	1.425				0.776					1.075	1.207		1.148	0.783		1.072		1.085	0.823	1.123	1.085	0.875																																	1.961	1.979	1.655	1.927	1.98	1.827	1.993	2.059	1.808	1.865	2.27				1.621					1.92	2.053		1.993	1.628		1.917		1.93	1.668	1.969	1.93	1.72																																																																																																																																	0.667																																0.545																																0.517																																0.684																																																																0.538																																																																																																																																																																																															
CPI-SS0888FD8F7	LRRTM1_NRXN2	simple:Q86UE6	simple:P58401	LRRTM1	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	0.117	2.738	1.524	1.775	2.58	2.881	2.346	0.787	1.769	1.88	3.085	2.384	0.652	1.229	0.411	0.612			1.016	1.587	3.119	2.903	1.786	2.989	1.397	1.948	2.768	2.663	2.81	2.518	1.896	2.716	2.076																																																																																																	2.761				2.905					3.109										3.143						2.791		2.833					2.57				2.714					2.918										2.952						2.6		2.642					2.621				2.765					2.969										3.003						2.651		2.693																																					2.651				2.795					2.999										3.033						2.681		2.723																																					2.661				2.804					3.008										3.042						2.69		2.733																																																																																																					2.585				2.729					2.933										2.967						2.615		2.658					3.009				3.152					3.356										3.39						3.039		3.081																																																																																																					2.797				2.941					3.144										3.178						2.827		2.869																																					2.68				2.824					3.027										3.061						2.71		2.752					2.783				2.927					3.131										3.165						2.813		2.856					2.737				2.88					3.084										3.118						2.766		2.809																																					2.741				2.885					3.089										3.123						2.771		2.813																																					2.773				2.916					3.12										3.154						2.802		2.845					2.76				2.904					3.108										3.142						2.79		2.832																																																																					2.604				2.747					2.951										2.985						2.633		2.676				
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.117	2.14	1.943	1.023	1.839	2.102	1.669	1.761	2.345	1.808	2.37	2.155	1.027	1.313	1.318	1.306	1.237	1.258	0.898	1.465	1.879	2.207	1.623	2.307	1.817	2.639	2.062	1.738	2.193	1.716	1.751	2.916	1.636																															2.383																																2.484																																2.616		2.31	2.113	1.193	2.009	2.272	1.839	1.931	2.515	1.978	2.54	2.325	1.197	1.483	1.488	1.476	1.407	1.428	1.068	1.635	2.049	2.377	1.793	2.477	1.987	2.809	2.232	1.908	2.363	1.886	1.921	3.086	1.806																															2.98																																2.352																																																																2.485																																2.589																																2.767																																																																2.466																																																																2.459																																2.603																																																																																																2.512																																2.844																																2.654																																2.414																																2.481																																2.739																																3.373																																2.809																																2.552																																2.92																																2.615																																2.748		2.352	2.155	1.235	2.051	2.314	1.881	1.973	2.557	2.02	2.582	2.367	1.239	1.525	1.53	1.518	1.449	1.47	1.11	1.677	2.091	2.419	1.835	2.519	2.029	2.851	2.274	1.949	2.405	1.928	1.963	3.128	1.848																															2.652	
CPI-SS027028983	SLIT1_ROBO1	simple:O75093	simple:Q9Y6N7	SLIT1	ROBO1	True	False	True	curated	False	Ligand-Receptor	Signaling by SLIT and NTRK-like protein	0.12	0.929	0.879	0.677		0.505	0.621	0.55		0.706	1.415	1.124	0.788	0.988	0.84	1.055	1.773			0.681	0.925	0.507	1.381		1.578	0.574	0.754	1.291	0.809	0.507	1.183	1.171	0.763										1.192																	1.068				0.948																																		1.202	1.152	0.95		0.778	0.894	0.822		0.979	1.688	1.397	1.061	1.261	1.112	1.328	2.046			0.953	1.197	0.779	1.653		1.851	0.847	1.027	1.563	1.081	0.78	1.455	1.443	1.036																																										1.084																	0.96				0.84											1.447																	1.323				1.203											1.37																	1.246				1.126											1.244																	1.119				0.999																																																																											1.375																	1.251				1.131											1.141																	1.017				0.897											1.278																	1.154				1.034											1.375																	1.251				1.131											1.78																	1.655				1.535											1.248																	1.124				1.004																																											1.198																	1.073				0.954											1.315																	1.191				1.071											1.24																	1.115				0.995											1.211																	1.086				0.966											1.305																	1.18				1.061											1.141																	1.017				0.897											1.206																	1.081				0.962											1.168																	1.043				0.924																																											1.318																	1.194				1.074											1.226																	1.101				0.981																																											1.214																	1.089				0.969											1.251																	1.127				1.007	
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.121	1.669	1.027	1.068	2.22	2.971	1.106	1.171	1.879	3.085	1.305	1.01	0.863	2.378	1.158	1.345	1.692	1.574	1.669	0.841	1.032	2.959	1.221	2.423	0.782	1.157	1.652	1.535	1.956	1.548	2.412	1.815	1.747					2.637				2.752												2.626									2.079							2.497				2.612												2.485									1.938							2.763				2.878												2.751									2.204							2.682				2.797												2.67									2.123							2.876				2.991												2.864									2.317																																							2.733				2.848												2.722									2.175							2.747				2.861												2.735									2.188							2.775				2.89												2.763									2.216							2.75				2.865												2.738									2.191																																																																																																																																																																																																																																							2.603				2.718												2.591									2.044							2.991				3.105												2.979									2.432							2.955				3.069												2.943									2.396							2.761				2.876												2.75									2.203							2.784				2.898												2.772									2.225							2.935				3.05												2.923									2.376							2.702				2.816												2.69									2.143							2.749				2.864												2.738									2.191							2.807				2.921												2.795									2.248							2.978				3.093												2.966									2.419							2.887				3.002												2.876									2.329							2.549				2.663												2.537									1.99							3.024				3.138												3.012									2.465							2.623				2.738												2.612									2.065		
CPI-SS0889E281D	CADM1_CADM1	simple:Q9BY67	simple:Q9BY67	CADM1	CADM1	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by CADM	0.121	3.259	2.925	2.46	2.896	3.044	3.154	2.159	2.798	2.845	2.237	2.997	2.463	3.143	2.625	3.322	2.089	2.672	2.264	2.257	3.296	3.18	2.461	3.332	2.415	2.803	3.108	2.76	3.344	3.018	2.39	3.461	2.884	2.925																														3.128		2.46																														2.662		2.896																														3.098		3.044																														3.246		3.154																														3.356		2.159																														2.361		2.798																														3.0		2.845																														3.047		2.237																														2.439		2.997																														3.199		2.463																														2.665		3.143																														3.345		2.625																														2.827		3.322																														3.524		2.089																														2.291		2.672																														2.874		2.264																														2.467		2.257																														2.459		3.296																														3.498		3.18																														3.382		2.461																														2.663		3.332																														3.534		2.415																														2.617		2.803																														3.005		3.108																														3.31		2.76																														2.963		3.344																														3.547		3.018																														3.221		2.39																														2.592		3.461	3.128	2.662	3.098	3.246	3.356	2.361	3.0	3.047	2.439	3.199	2.665	3.345	2.827	3.524	2.291	2.874	2.467	2.459	3.498	3.382	2.663	3.534	2.617	3.005	3.31	2.963	3.547	3.221	2.592	3.663	3.086	2.884																														3.086	
CPI-SS081E1A895	LRFN5_PTPRD	simple:Q96NI6	simple:P23468	LRFN5	PTPRD	False	False	True	curated	False	Ligand-Receptor	Signaling by Leucine Rich Repeat And Fibronectin	0.122	1.069	1.111	0.967	2.052	1.94	1.035	1.011	1.547	1.331	1.572	1.096	0.92	1.015	1.021	1.195			0.979	0.933	0.977	0.778		0.945	1.24	2.032	1.112	1.92	1.028	0.966	1.081	1.814	1.162				1.593	1.48																						1.46				1.354					1.554	1.442																						1.421				1.315					1.946	1.834																						1.813				1.708					2.104	1.992																						1.971				1.866					1.463	1.351																						1.33				1.225					1.63	1.518																						1.498				1.392					1.752	1.639																						1.619				1.513					1.652	1.54																						1.52				1.414					1.761	1.649																						1.628				1.523					1.595	1.483																						1.463				1.357																																																																																																					1.58	1.468																						1.447				1.342																																																																																																					1.617	1.505																						1.484				1.379					1.762	1.65																						1.629				1.524					1.456	1.344																						1.324				1.218																																					1.722	1.61																						1.589				1.484					1.715	1.603																						1.583				1.477					2.286	2.174																						2.154				2.048					1.906	1.794																						1.774				1.668					1.829	1.717																						1.696				1.591					1.985	1.873																						1.853				1.747					2.09	1.978																						1.957				1.851					1.766	1.654																						1.634				1.528					1.956	1.843																						1.823				1.717					1.783	1.671																						1.651				1.545	
