"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"22",14,3,4,139,72,124,0.100719424460432,0.0416666666666667,0.032258064516129,0.0665778906016593,0.147721219211282,0.0370387926286138,0.732897277309676,TRUE,NA,"LOC111564416",27,0.931257938366231,0.990682174501955,0.621668010658232,0.981814599401308
"23",21,11,19,139,72,124,0.151079136690647,0.152777777777778,0.153225806451613,0.998727625413696,0.973981874056388,0.961403633038266,0.993299131776863,TRUE,NA,"cpeb1b",27,0.999771228872112,0.994260332642809,0.987878572857477,0.997471119544247
"24",4,5,3,139,72,124,0.0287769784172662,0.0694444444444444,0.0241935483870968,0.244233458730032,0.178928742470928,0.817902675401595,0.139648890228338,TRUE,NA,"LOC111564421",27,0.974732389688592,0.990682174501955,0.978346210261926,0.981814599401308
"25",24,10,10,139,72,124,0.172661870503597,0.138888888888889,0.0806451612903226,0.113251457330472,0.539256164094733,0.0369449903851223,0.218846609689238,FALSE,NA,"LOC111564418",27,0.974233966684301,0.990682174501955,0.621668010658232,0.981814599401308
"26",3,6,8,139,72,124,0.0215827338129496,0.0833333333333333,0.0645161290322581,0.133712941396325,0.0500974542580431,0.097896113599326,0.62281151024442,TRUE,NA,"LOC111564417",27,0.974233966684301,0.990682174501955,0.717677647130833,0.981814599401308
"27",27,9,24,139,72,124,0.194244604316547,0.125,0.193548387096774,0.407547599144119,0.20832146980963,0.988626004994426,0.219665738768158,TRUE,NA,"LOC111564410",27,0.985911406675433,0.990682174501955,0.997047356377549,0.981814599401308
"28",49,20,35,139,72,124,0.352517985611511,0.277777777777778,0.282258064516129,0.429031703365963,0.320052065500443,0.250864106296024,0.977724416246098,FALSE,NA,"cars1",27,0.985911406675433,0.990682174501955,0.813451577050195,0.995582524276222
"29",15,8,10,139,72,124,0.107913669064748,0.111111111111111,0.0806451612903226,0.767257118396412,0.945019910585862,0.517338120099082,0.533258372499814,FALSE,NA,"pex16",27,0.987567434814389,0.994260332642809,0.905294684464462,0.981814599401308
"30",44,19,35,139,72,124,0.316546762589928,0.263888888888889,0.282258064516129,0.692549721774588,0.428666542729448,0.545004952459961,0.781434937745657,TRUE,NA,"arfgap2",27,0.987567434814389,0.990682174501955,0.911877130445484,0.981814599401308
"31",41,22,31,139,72,124,0.294964028776978,0.305555555555556,0.25,0.785213075403306,0.73936921044771,0.68397709443766,0.491414751818487,FALSE,NA,"glceb",27,0.987567434814389,0.990682174501955,0.940636612899832,0.981814599401308
"32",3,2,1,139,72,124,0.0215827338129496,0.0277777777777778,0.00806451612903226,0.583338479903534,0.779648937078664,0.390097521638169,0.308383555737162,TRUE,NA,"paqr5b",27,0.987567434814389,0.990682174501955,0.861826826845224,0.981814599401308
"33",43,31,42,139,72,124,0.309352517985612,0.430555555555556,0.338709677419355,0.212218584598947,0.0814894163908422,0.611441118921539,0.200722854268105,TRUE,NA,"tle3b",27,0.974732389688592,0.990682174501955,0.911877130445484,0.981814599401308
"34",2,1,2,139,72,124,0.0143884892086331,0.0138888888888889,0.0161290322580645,0.989962295347527,0.976815279394102,0.90838825422222,0.902076495836475,TRUE,NA,"uacab",27,0.999019590125939,0.994260332642809,0.978346210261926,0.981814599401308
"35",44,25,31,139,72,124,0.316546762589928,0.347222222222222,0.25,0.331186293029578,0.690831646147936,0.247447686905205,0.167099385488455,FALSE,NA,"LOC111564639",27,0.974732389688592,0.990682174501955,0.812924019480117,0.981814599401308
"36",1,2,1,139,72,124,0.00719424460431655,0.0277777777777778,0.00806451612903226,0.426679661687093,0.266051345621116,0.93539798077955,0.30838357449621,TRUE,NA,"rxfp3.3a1",27,0.985911406675433,0.990682174501955,0.978346210261926,0.981814599401308
"37",64,26,35,139,72,124,0.460431654676259,0.361111111111111,0.282258064516129,0.0281142588128651,0.216095037053609,0.00779341454791235,0.272638994391439,FALSE,NA,"pias1a",27,0.847108859592423,0.990682174501955,0.41122690876043,0.981814599401308
"38",3,3,3,139,72,124,0.0215827338129496,0.0416666666666667,0.0241935483870968,0.683178342098221,0.413495254982999,0.887489662523862,0.498741924991372,TRUE,NA,"skor1a",27,0.987567434814389,0.990682174501955,0.978346210261926,0.981814599401308
"39",46,23,32,139,72,124,0.330935251798561,0.319444444444444,0.258064516129032,0.409524956693223,0.866044444656156,0.197394078483503,0.357271356802208,TRUE,NA,"map2k5",27,0.985911406675433,0.994260332642809,0.795638721427813,0.981814599401308
"40",8,3,8,139,72,124,0.0575539568345324,0.0416666666666667,0.0645161290322581,0.801610754288787,0.624038002637922,0.813686047954059,0.506118505056527,TRUE,NA,"smad3a",27,0.987567434814389,0.990682174501955,0.978346210261926,0.981814599401308
"41",10,4,9,139,72,124,0.0719424460431655,0.0555555555555556,0.0725806451612903,0.884633047887765,0.651111460089884,0.984078261583333,0.645210684698823,TRUE,NA,"tmem208",27,0.987567434814389,0.990682174501955,0.994926780867638,0.981814599401308
"42",11,3,8,139,72,124,0.079136690647482,0.0416666666666667,0.0645161290322581,0.587866916791516,0.307904399516739,0.648072228078593,0.506118493450098,TRUE,NA,"slc39a1",27,0.987567434814389,0.990682174501955,0.916351280020641,0.981814599401308
"43",53,24,32,139,72,124,0.381294964028777,0.333333333333333,0.258064516129032,0.104467916789121,0.492931080893498,0.033782689522946,0.261868776727208,TRUE,NA,"LOC111565738",27,0.974233966684301,0.990682174501955,0.620194852220938,0.981814599401308
"44",35,19,41,139,72,124,0.251798561151079,0.263888888888889,0.330645161290323,0.442571984926189,0.878523828220122,0.224214223080813,0.386047038673844,FALSE,NA,"LOC111565745",27,0.985911406675433,0.994260332642809,0.805381677277758,0.981814599401308
"45",9,6,6,139,72,124,0.0647482014388489,0.0833333333333333,0.0483870967741935,0.622377673221178,0.619298908617206,0.569202906307388,0.33080252187185,TRUE,NA,"mibp2",27,0.987567434814389,0.990682174501955,0.911877130445484,0.981814599401308
"46",27,17,21,139,72,124,0.194244604316547,0.236111111111111,0.169354838709677,0.524643713993314,0.478473829924816,0.602152528523451,0.256269744944978,TRUE,NA,"bloc1s6",27,0.987567434814389,0.990682174501955,0.911877130445484,0.981814599401308
"47",11,6,14,139,72,124,0.079136690647482,0.0833333333333333,0.112903225806452,0.61456186622695,0.915438913474621,0.353621040236949,0.511226086221972,TRUE,NA,"slc30a4",27,0.987567434814389,0.994260332642809,0.853143002156336,0.981814599401308
"48",2,3,4,139,72,124,0.0143884892086331,0.0416666666666667,0.032258064516129,0.612279223858985,0.352019293280578,0.428265418461527,0.814908554158261,FALSE,NA,"c1h15orf48",27,0.987567434814389,0.990682174501955,0.883859481176512,0.981814599401308
"49",5,2,6,139,72,124,0.0359712230215827,0.0277777777777778,0.0483870967741935,0.747623523566422,0.769484021477465,0.594567969157134,0.479069183342875,FALSE,NA,"spata5l1",27,0.987567434814389,0.990682174501955,0.911877130445484,0.981814599401308
"50",2,2,4,139,72,124,0.0143884892086331,0.0277777777777778,0.032258064516129,0.633519165267534,0.50646379614445,0.345384410238789,0.860786551070813,TRUE,NA,"LOC111565744",27,0.987567434814389,0.990682174501955,0.853143002156336,0.981814599401308
"51",7,3,7,139,72,124,0.0503597122302158,0.0416666666666667,0.0564516129032258,0.901970823633604,0.778436951097312,0.82621045152187,0.65140737472391,TRUE,NA,"dtwd1",27,0.989016606514988,0.990682174501955,0.978346210261926,0.981814599401308
"52",27,13,22,139,72,124,0.194244604316547,0.180555555555556,0.17741935483871,0.934560525868856,0.809960606121994,0.726543238280564,0.955926638592414,TRUE,NA,"cops2",27,0.996965112257622,0.990682174501955,0.962460909267495,0.995069173681496
"53",34,12,25,139,72,124,0.244604316546763,0.166666666666667,0.201612903225806,0.604171605247474,0.319977730096822,0.619698252966622,0.579887747059002,FALSE,NA,"secisbp2l",27,0.987567434814389,0.990682174501955,0.911877130445484,0.981814599401308
"54",16,5,15,139,72,124,0.115107913669065,0.0694444444444444,0.120967741935484,0.503534298373148,0.298417970699868,0.88305201898076,0.25642679597336,TRUE,NA,"LOC111565759",27,0.987567434814389,0.990682174501955,0.978346210261926,0.981814599401308
"55",6,1,11,139,72,124,0.0431654676258993,0.0138888888888889,0.0887096774193548,0.0955872041295353,0.285567412521934,0.141715023285241,0.0669914213513969,TRUE,NA,"dut",27,0.974233966684301,0.990682174501955,0.758933607616921,0.981814599401308
"56",9,1,4,139,72,124,0.0647482014388489,0.0138888888888889,0.032258064516129,0.211171886610005,0.134636562829238,0.233988045685797,0.445036711472939,TRUE,NA,"slc12a1",27,0.974732389688592,0.990682174501955,0.807397087619747,0.981814599401308
"57",13,8,10,139,72,124,0.0935251798561151,0.111111111111111,0.0806451612903226,0.777485154732181,0.686134161729101,0.712284275048439,0.47820066607257,TRUE,NA,"ctxn2",27,0.987567434814389,0.990682174501955,0.956856205758785,0.981814599401308
"58",47,14,24,139,72,124,0.338129496402878,0.194444444444444,0.193548387096774,0.0125249006100073,0.0310053474293919,0.0090662281762613,0.98779484295839,TRUE,NA,"myef2",27,0.659789227981838,0.990682174501955,0.431435055466598,0.997471119544247
"59",4,1,1,139,72,124,0.0287769784172662,0.0138888888888889,0.00806451612903226,0.609431768206999,0.63394622137831,0.333124014097624,0.694328591818138,FALSE,NA,"slc24a5",27,0.987567434814389,0.990682174501955,0.8496274742754,0.981814599401308
"60",18,7,15,139,72,124,0.129496402877698,0.0972222222222222,0.120967741935484,0.796679735573355,0.501552859037404,0.846385722471994,0.615008111801726,FALSE,NA,"LOC111565754",27,0.987567434814389,0.990682174501955,0.978346210261926,0.981814599401308
"61",79,42,70,139,72,124,0.568345323741007,0.583333333333333,0.564516129032258,0.968430114122548,0.812613960972824,0.985838377324537,0.827025358820689,FALSE,NA,"sema6dl",27,0.999019590125939,0.990682174501955,0.996044827209235,0.981814599401308
"62",18,2,12,139,72,124,0.129496402877698,0.0277777777777778,0.0967741935483871,0.113558229241806,0.0385584414401457,0.440101278227005,0.115599592407927,FALSE,NA,"LOC118470001",27,0.974233966684301,0.990682174501955,0.893299775319369,0.981814599401308
"63",86,48,63,139,72,124,0.618705035971223,0.666666666666667,0.508064516129032,0.0607444757408087,0.492931074655662,0.0713257346462923,0.0318061178600492,TRUE,NA,"dmxl2",27,0.922571084656366,0.990682174501955,0.683179127826381,0.981814599401308
"64",7,3,4,139,72,124,0.0503597122302158,0.0416666666666667,0.032258064516129,0.767540749566091,0.778436944656609,0.467705718470136,0.732897260347756,TRUE,NA,"LOC111565746",27,0.987567434814389,0.990682174501955,0.894516306188304,0.981814599401308
"65",5,4,3,139,72,124,0.0359712230215827,0.0555555555555556,0.0241935483870968,0.5357483533878,0.507692969961799,0.581177755292696,0.267188468629278,TRUE,NA,"tnfaip8l3",27,0.987567434814389,0.990682174501955,0.911877130445484,0.981814599401308
"66",62,30,49,139,72,124,0.446043165467626,0.416666666666667,0.395161290322581,0.703926128945661,0.683343297949885,0.404502956653395,0.767330487525204,TRUE,NA,"scg3",27,0.987567434814389,0.990682174501955,0.873336286280065,0.981814599401308
"67",17,7,6,139,72,124,0.122302158273381,0.0972222222222222,0.0483870967741935,0.177212954041831,0.674910262484275,0.0638167149795311,0.219222775525473,FALSE,NA,"lysmd2",27,0.974732389688592,0.990682174501955,0.676093019379528,0.981814599401308
"68",18,7,12,139,72,124,0.129496402877698,0.0972222222222222,0.0967741935483871,0.761172598984824,0.55003738679016,0.535162951177296,0.955439653074465,FALSE,NA,"tmod2",27,0.987567434814389,0.990682174501955,0.911877130445484,0.995069173681496
"69",14,4,8,139,72,124,0.100719424460432,0.0555555555555556,0.0645161290322581,0,0,0,4.59520337746433e-23,FALSE,"Model failed to converge with max|grad| = 0.006507","leo1",27,0,0,0,8.96889438698936e-21
"70",45,30,43,139,72,124,0.323741007194245,0.416666666666667,0.346774193548387,0.442155186047586,0.205067881237543,0.703767465196189,0.359140205494539,FALSE,NA,"mapk6",27,0.985911406675433,0.990682174501955,0.953443485015562,0.981814599401308
"71",7,8,9,139,72,124,0.0503597122302158,0.111111111111111,0.0725806451612903,0.280667085388143,0.111981637185282,0.454066227685818,0.358836877425808,TRUE,NA,"LOC118471234",27,0.974732389688592,0.990682174501955,0.894516306188304,0.981814599401308
"72",26,12,23,139,72,124,0.18705035971223,0.166666666666667,0.185483870967742,1.86651891834794e-70,7.73713451221394e-59,1.29561021187736e-14,5.29879397266322e-64,FALSE,"Model failed to converge with max|grad| = 0.012415","usp8",27,2.89958000131929e-68,1.43646507090177e-56,2.14395324626314e-12,1.16911361506993e-61
"73",3,3,3,139,72,124,0.0215827338129496,0.0416666666666667,0.0241935483870968,0.683178305013548,0.413495211305889,0.887489649737595,0.498741903246199,TRUE,NA,"LOC129349535",27,0.987567434814389,0.990682174501955,0.978346210261926,0.981814599401308
"74",58,26,51,139,72,124,0.41726618705036,0.361111111111111,0.411290322580645,0.712969441157782,0.42988188090235,0.921771917653357,0.488311594878066,TRUE,NA,"pde8a",27,0.987567434814389,0.990682174501955,0.978346210261926,0.981814599401308
"75",12,8,17,139,72,124,0.0863309352517986,0.111111111111111,0.137096774193548,0.428240736170498,0.561109703774567,0.19301875165004,0.599685926567206,TRUE,NA,"LOC111563916",27,0.985911406675433,0.990682174501955,0.793817523752673,0.981814599401308
"76",9,5,9,139,72,124,0.0647482014388489,0.0694444444444444,0.0725806451612903,0.968646848539271,0.896627888442334,0.801822828427292,0.934502118483411,TRUE,NA,"LOC111563902",27,0.999019590125939,0.994260332642809,0.978346210261926,0.99096214024198
"77",22,5,15,139,72,124,0.158273381294964,0.0694444444444444,0.120967741935484,0.191065193987772,0.0747458827727253,0.386315766024897,0.256426819408577,TRUE,NA,"LOC111563893",27,0.974732389688592,0.990682174501955,0.861826826845224,0.981814599401308
"78",40,27,35,139,72,124,0.287769784172662,0.375,0.282258064516129,0.442209068125769,0.284050893300197,0.83788683370486,0.22767189508618,FALSE,NA,"homer2",27,0.985911406675433,0.990682174501955,0.978346210261926,0.981814599401308
"79",15,5,8,139,72,124,0.107913669064748,0.0694444444444444,0.0645161290322581,0.403150837626581,0.369461094148148,0.218306372450675,0.893692835694957,TRUE,NA,"ramac",27,0.985911406675433,0.990682174501955,0.804723482155379,0.981814599401308
"80",18,13,23,139,72,124,0.129496402877698,0.180555555555556,0.185483870967742,0.415261767156416,0.322547317630447,0.213589014074528,0.931547841456047,TRUE,NA,"LOC111567331",27,0.985911406675433,0.990682174501955,0.804723482155379,0.99096214024198
"81",14,8,11,139,72,124,0.100719424460432,0.111111111111111,0.0887096774193548,0.873821737884685,0.814909224112712,0.740426541810299,0.610046554841203,TRUE,NA,"zrsr2",27,0.987567434814389,0.990682174501955,0.962460909267495,0.981814599401308
"82",35,18,44,139,72,124,0.251798561151079,0.25,0.354838709677419,0.135980081706071,0.978261197214292,0.0717996157404251,0.132331914069899,FALSE,NA,"LOC111567330",27,0.974233966684301,0.994527443498523,0.685744887096757,0.981814599401308
"83",36,18,22,139,72,124,0.258992805755396,0.25,0.17741935483871,0.478115476336593,0.960978859762958,0.271163952659452,0.321573036076622,FALSE,NA,"phka2",27,0.985911406675433,0.994260332642809,0.823608166122723,0.981814599401308
"84",5,5,3,139,72,124,0.0359712230215827,0.0694444444444444,0.0241935483870968,0.302279073647325,0.286188007440404,0.581177692646036,0.139648903219832,TRUE,NA,"ppef1",27,0.974732389688592,0.990682174501955,0.911877130445484,0.981814599401308
"85",98,54,77,139,72,124,0.705035971223022,0.75,0.620967741935484,0.136904369043074,0.490653810660824,0.150007468274559,0.0660702612020102,TRUE,NA,"cdkl5",27,0.974233966684301,0.990682174501955,0.766861550373366,0.981814599401308
"86",53,22,39,139,72,124,0.381294964028777,0.305555555555556,0.314516129032258,0.408615476631971,0.276726453607549,0.257540086013861,0.896079107495545,TRUE,NA,"scml2",27,0.985911406675433,0.990682174501955,0.823349552942406,0.981814599401308
"87",78,43,54,139,72,124,0.561151079136691,0.597222222222222,0.435483870967742,0.0460820585237369,0.615569699310601,0.0424357327329901,0.0298924053240332,TRUE,NA,"nhsb",27,0.881032171011024,0.990682174501955,0.644851684677839,0.981814599401308
"88",27,4,8,139,72,124,0.194244604316547,0.0555555555555556,0.0645161290322581,0.00328962398031721,0.0154462373473036,0.00489867409646957,0.822014218503015,FALSE,NA,"ace2",27,0.315769855315171,0.990682174501955,0.325665565260492,0.981814599401308
"89",7,4,3,139,72,124,0.0503597122302158,0.0555555555555556,0.0241935483870968,0.476909085280095,0.872161718536512,0.278417952048595,0.267188404826336,TRUE,NA,"pir",27,0.985911406675433,0.994260332642809,0.823608166122723,0.981814599401308
"90",11,4,5,139,72,124,0.079136690647482,0.0555555555555556,0.0403225806451613,0.420186548295524,0.529472772181646,0.196645398352859,0.624714395604265,TRUE,NA,"vegfd",27,0.985911406675433,0.990682174501955,0.793817523752673,0.981814599401308
"91",3,1,2,139,72,124,0.0215827338129496,0.0138888888888889,0.0161290322580645,0.908040082509042,0.699907726806729,0.747323598033632,0.902076501997161,TRUE,NA,"LOC129350612",27,0.989016606514988,0.990682174501955,0.962460909267495,0.981814599401308
"92",3,1,1,139,72,124,0.0215827338129496,0.0138888888888889,0.00806451612903226,0.726889957315093,0.733468714621259,0.430324955340533,0.715420311374285,FALSE,NA,"LOC111566424",27,0.987567434814389,0.990682174501955,0.884621402514772,0.981814599401308
"93",9,4,7,139,72,124,0.0647482014388489,0.0555555555555556,0.0564516129032258,0.947307499835254,0.79251010732857,0.77887871728045,0.97903743565953,TRUE,NA,"tmem39a",27,0.999019590125939,0.990682174501955,0.975300427965803,0.995582524276222
"94",1,2,1,139,72,124,0.00719424460431655,0.0277777777777778,0.00806451612903226,0.426679497745529,0.266051074192768,0.935397939174561,0.308383516810794,TRUE,NA,"LOC111566421",27,0.985911406675433,0.990682174501955,0.978346210261926,0.981814599401308
"95",32,16,14,139,72,124,0.23021582733813,0.222222222222222,0.112903225806452,0.0375158649142282,0.895524026246134,0.0140940606380834,0.0437859119312747,TRUE,NA,"LOC111564828",27,0.875548892711049,0.994260332642809,0.486941267215099,0.981814599401308
"96",28,17,21,139,72,124,0.201438848920863,0.236111111111111,0.169354838709677,0.520776389659233,0.560280633762604,0.505162526090134,0.256269762907364,TRUE,NA,"LOC111564831",27,0.987567434814389,0.990682174501955,0.897757886884479,0.981814599401308
"97",16,6,12,139,72,124,0.115107913669065,0.0833333333333333,0.0967741935483871,0.853638055666872,0.595173110970057,0.71358546603515,0.831350889669758,FALSE,NA,"stk16",27,0.987567434814389,0.990682174501955,0.958245138477474,0.981814599401308
"98",38,11,19,139,72,124,0.273381294964029,0.152777777777778,0.153225806451613,0.0285179774723932,0.0522208559788266,0.019605176350137,0.99329913163189,TRUE,NA,"psmd14",27,0.847108859592423,0.990682174501955,0.546311567074549,0.997471119544247
"99",52,19,33,139,72,124,0.37410071942446,0.263888888888889,0.266129032258065,0.107335726181287,0.109857346219223,0.0626024035543269,0.972681798042143,TRUE,NA,"rbms1a",27,0.974233966684301,0.990682174501955,0.675449491193339,0.995582524276222
"100",16,2,9,139,72,124,0.115107913669065,0.0277777777777778,0.0725806451612903,0.218317194816905,0.0842268188264472,0.49181642593248,0.223649156286717,FALSE,NA,"itgb6",27,0.974732389688592,0.990682174501955,0.897757886884479,0.981814599401308
"101",11,4,3,139,72,124,0.079136690647482,0.0555555555555556,0.0241935483870968,0.586987852161422,0.846504619480705,0.308897127945964,0.480101566672991,FALSE,NA,"pla2r1",27,0.987567434814389,0.994260332642809,0.846748661334217,0.981814599401308
"102",9,8,6,139,72,124,0.0647482014388489,0.111111111111111,0.0483870967741935,0.296173969365355,0.259487510815178,0.622821134198846,0.131471566365572,FALSE,NA,"ly75",27,0.974732389688592,0.990682174501955,0.911877130445484,0.981814599401308
"103",13,4,16,139,72,124,0.0935251798561151,0.0555555555555556,0.129032258064516,0.310952782917147,0.364250692120845,0.410791947320681,0.136372750163767,FALSE,NA,"marchf7",27,0.974732389688592,0.990682174501955,0.875944791586067,0.981814599401308
"104",90,33,68,139,72,124,0.647482014388489,0.458333333333333,0.548387096774194,0.0271711337061141,0.00877560907665766,0.102097447499557,0.224692027548406,TRUE,NA,"baz2ba",27,0.847108859592423,0.909814832338094,0.724968069371855,0.981814599401308
"105",10,10,7,139,72,124,0.0719424460431655,0.138888888888889,0.0564516129032258,0.122295729755792,0.121507666426758,0.610865235503171,0.0551954770163113,TRUE,NA,"wdsub1",27,0.974233966684301,0.990682174501955,0.911877130445484,0.981814599401308
"106",22,12,22,139,72,124,0.158273381294964,0.166666666666667,0.17741935483871,0.917327446570196,0.875080159380156,0.678086708983856,0.84803230621187,TRUE,NA,"LOC111564834",27,0.991222376022003,0.994260332642809,0.939155278405621,0.981814599401308
"107",7,1,8,139,72,124,0.0503597122302158,0.0138888888888889,0.0645161290322581,0.329358145864356,0.219231773837257,0.622025162724365,0.138129349650669,TRUE,NA,"LOC111564858",27,0.974732389688592,0.990682174501955,0.911877130445484,0.981814599401308
"108",21,12,16,139,72,124,0.151079136690647,0.166666666666667,0.129032258064516,0.756265492454039,0.767658129168911,0.608050350148954,0.468989979523556,TRUE,NA,"gtf2f2a",27,0.987567434814389,0.990682174501955,0.911877130445484,0.981814599401308
"109",8,3,3,139,72,124,0.0575539568345324,0.0416666666666667,0.0241935483870968,0.420893708442914,0.624037942364375,0.190540824537281,0.498741885571738,TRUE,NA,"gpalpp1",27,0.985911406675433,0.990682174501955,0.79362180262799,0.981814599401308
"110",29,16,19,139,72,124,0.20863309352518,0.222222222222222,0.153225806451613,0.547041041029317,0.874527581528928,0.34680997886004,0.336836593135136,FALSE,NA,"ercc3",27,0.987567434814389,0.994260332642809,0.853143002156336,0.981814599401308
"111",18,5,8,139,72,124,0.129496402877698,0.0694444444444444,0.0645161290322581,0.153531215605733,0.191349315490414,0.0836236182774386,0.89369281919574,TRUE,NA,"rbm26",27,0.974233966684301,0.990682174501955,0.703032699705891,0.981814599401308
"112",1,1,1,139,72,124,0.00719424460431655,0.0138888888888889,0.00806451612903226,0.882782402769667,0.640185973440929,0.935397914972542,0.699186875699761,TRUE,NA,"obi1",27,0.987567434814389,0.990682174501955,0.978346210261926,0.981814599401308
