id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.196	1.521	1.75	0.373	1.107	1.431	1.661	0.283	1.108	1.433	1.662	0.285	1.16	1.485	1.714	0.337
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.196	1.521	1.75	0.373	1.107	1.431	1.661	0.283	1.108	1.433	1.662	0.285	1.16	1.485	1.714	0.337
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.476	2.801	3.03	1.653	1.951	2.276	2.505	1.128	1.869	2.194	2.423	1.046	2.116	2.441	2.67	1.293
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.308	1.633	1.862	0.485	1.473	1.798	2.027	0.65	1.249	1.574	1.803	0.426	1.589	1.914	2.143	0.766
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.865	2.19	2.419	1.042	1.766	2.09	2.32	0.942	2.29	2.615	2.844	1.467	2.417	2.742	2.971	1.594
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.657	1.981	2.211	0.833	1.676	2.0	2.23	0.852	1.6	1.925	2.154	0.777	1.16	1.485	1.714	0.337
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.186	1.511	1.74	0.363	1.194	1.519	1.748	0.371	1.242	1.567	1.796	0.419	1.398	1.723	1.952	0.575
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.736	0.722	1.171	0.455	0.647	0.633	1.082	0.366	0.649	0.635	1.084	0.367	0.701	0.686	1.136	0.419
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.736	0.722	1.171	0.455	0.647	0.633	1.082	0.366	0.649	0.635	1.084	0.367	0.701	0.686	1.136	0.419
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.017	2.003	2.452	1.735	1.492	1.478	1.927	1.21	1.41	1.396	1.845	1.128	1.657	1.642	2.092	1.375
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.848	0.834	1.284	0.567	1.013	0.999	1.449	0.732	0.79	0.775	1.225	0.508	1.13	1.115	1.565	0.848
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.406	1.391	1.841	1.124	1.306	1.292	1.741	1.024	1.831	1.817	2.266	1.549	1.958	1.944	2.393	1.676
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.197	1.183	1.632	0.916	1.216	1.202	1.651	0.935	1.141	1.127	1.576	0.859	0.701	0.686	1.136	0.419
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.209	1.717	1.979	1.96	2.477	1.985	2.248	2.229	1.994	1.502	1.764	1.745	2.679	2.187	2.45	2.431
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.209	1.717	1.979	1.96	2.527	2.035	2.298	2.279	2.032	1.54	1.802	1.783	2.679	2.187	2.45	2.431
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.008	1.516	1.778	1.759	2.293	1.801	2.064	2.045	2.032	1.54	1.802	1.783	2.293	1.801	2.063	2.044
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.209	1.717	1.979	1.96	2.527	2.035	2.298	2.279	2.032	1.54	1.802	1.783	2.679	2.187	2.45	2.431
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.1	1.608	1.87	1.851	2.4	1.908	2.17	2.151	1.994	1.502	1.764	1.745	2.537	2.045	2.308	2.289
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.1	1.608	1.87	1.851	2.4	1.908	2.17	2.151	2.049	1.557	1.82	1.801	2.537	2.045	2.308	2.289
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.008	1.516	1.778	1.759	2.293	1.801	2.064	2.045	2.049	1.557	1.82	1.801	2.293	1.801	2.063	2.044
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.1	1.608	1.87	1.851	2.4	1.908	2.17	2.151	2.049	1.557	1.82	1.801	2.537	2.045	2.308	2.289
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.023	0.82	0.358	0.958	1.291	1.089	0.626	1.227	0.808	0.606	0.143	0.743	1.493	1.291	0.828	1.429
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.023	0.82	0.358	0.958	1.341	1.139	0.676	1.277	0.846	0.643	0.181	0.781	1.493	1.291	0.828	1.429
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.822	0.619	0.157	0.757	1.107	0.905	0.442	1.043	0.846	0.643	0.181	0.781	1.107	0.904	0.442	1.042
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.023	0.82	0.358	0.958	1.341	1.139	0.676	1.277	0.846	0.643	0.181	0.781	1.493	1.291	0.828	1.429
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.712	0.249	0.849	1.214	1.011	0.549	1.149	0.808	0.606	0.143	0.743	1.351	1.149	0.686	1.287
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.712	0.249	0.849	1.214	1.011	0.549	1.149	0.863	0.661	0.198	0.799	1.351	1.149	0.686	1.287
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.822	0.619	0.157	0.757	1.107	0.905	0.442	1.043	0.863	0.661	0.198	0.799	1.107	0.904	0.442	1.042
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.712	0.249	0.849	1.214	1.011	0.549	1.149	0.863	0.661	0.198	0.799	1.351	1.149	0.686	1.287
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.392	0.0	0.0	0.592	0.66	0.0	0.0	0.109	0.177	0.0	0.0	0.794	0.863	0.0	0.0
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.392	0.0	0.0	0.642	0.711	0.0	0.0	0.147	0.215	0.0	0.0	0.794	0.863	0.0	0.0
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.191	0.0	0.0	0.408	0.477	0.0	0.0	0.147	0.215	0.0	0.0	0.408	0.476	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.392	0.0	0.0	0.642	0.711	0.0	0.0	0.147	0.215	0.0	0.0	0.794	0.863	0.0	0.0
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.283	0.0	0.0	0.515	0.583	0.0	0.0	0.109	0.177	0.0	0.0	0.652	0.721	0.0	0.0
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.283	0.0	0.0	0.515	0.583	0.0	0.0	0.164	0.232	0.0	0.0	0.652	0.721	0.0	0.0
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.191	0.0	0.0	0.408	0.477	0.0	0.0	0.164	0.232	0.0	0.0	0.408	0.476	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.283	0.0	0.0	0.515	0.583	0.0	0.0	0.164	0.232	0.0	0.0	0.652	0.721	0.0	0.0
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.358	0.0	0.0	0.592	0.626	0.0	0.0	0.109	0.143	0.0	0.0	0.794	0.829	0.0	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.358	0.0	0.0	0.642	0.677	0.0	0.0	0.147	0.181	0.0	0.0	0.794	0.829	0.0	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.157	0.0	0.0	0.408	0.443	0.0	0.0	0.147	0.181	0.0	0.0	0.408	0.442	0.0	0.0
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.358	0.0	0.0	0.642	0.677	0.0	0.0	0.147	0.181	0.0	0.0	0.794	0.829	0.0	0.0
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.249	0.0	0.0	0.515	0.549	0.0	0.0	0.109	0.143	0.0	0.0	0.652	0.687	0.0	0.0
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.249	0.0	0.0	0.515	0.549	0.0	0.0	0.164	0.198	0.0	0.0	0.652	0.687	0.0	0.0
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.157	0.0	0.0	0.408	0.443	0.0	0.0	0.164	0.198	0.0	0.0	0.408	0.442	0.0	0.0
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.249	0.0	0.0	0.515	0.549	0.0	0.0	0.164	0.198	0.0	0.0	0.652	0.687	0.0	0.0
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.392	0.0	0.0	0.592	0.66	0.0	0.0	0.109	0.177	0.0	0.0	0.794	0.863	0.0	0.0
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.392	0.0	0.0	0.642	0.711	0.0	0.0	0.147	0.215	0.0	0.0	0.794	0.863	0.0	0.0
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.191	0.0	0.0	0.408	0.477	0.0	0.0	0.147	0.215	0.0	0.0	0.408	0.476	0.0	0.0
CPI-CC089C08005	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.324	0.392	0.0	0.0	0.642	0.711	0.0	0.0	0.147	0.215	0.0	0.0	0.794	0.863	0.0	0.0
CPI-CC0B5A2E9A4	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.283	0.0	0.0	0.515	0.583	0.0	0.0	0.109	0.177	0.0	0.0	0.652	0.721	0.0	0.0
CPI-CC0F110BCE5	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.283	0.0	0.0	0.515	0.583	0.0	0.0	0.164	0.232	0.0	0.0	0.652	0.721	0.0	0.0
CPI-CC01E8115FE	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.191	0.0	0.0	0.408	0.477	0.0	0.0	0.164	0.232	0.0	0.0	0.408	0.476	0.0	0.0
CPI-CC0CD7157B7	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.215	0.283	0.0	0.0	0.515	0.583	0.0	0.0	0.164	0.232	0.0	0.0	0.652	0.721	0.0	0.0
CPI-CC0CAFBA656	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.702	0.466	0.393	1.161	0.97	0.734	0.661	1.43	0.487	0.251	0.178	0.947	1.173	0.936	0.863	1.632
CPI-CC0DF227F32	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.702	0.466	0.393	1.161	1.021	0.785	0.711	1.48	0.525	0.289	0.216	0.984	1.173	0.936	0.863	1.632
CPI-CC0E8A76CD6	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.501	0.265	0.192	0.96	0.787	0.551	0.477	1.246	0.525	0.289	0.216	0.984	0.786	0.55	0.477	1.245
CPI-CC03AA4B30D	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.702	0.466	0.393	1.161	1.021	0.785	0.711	1.48	0.525	0.289	0.216	0.984	1.173	0.936	0.863	1.632
CPI-CC08151EFC9	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.593	0.357	0.284	1.053	0.893	0.657	0.584	1.352	0.487	0.251	0.178	0.947	1.031	0.794	0.721	1.49
CPI-CC0B6E51683	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.593	0.357	0.284	1.053	0.893	0.657	0.584	1.352	0.542	0.306	0.233	1.002	1.031	0.794	0.721	1.49
CPI-CC0F935E8FA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.501	0.265	0.192	0.96	0.787	0.551	0.477	1.246	0.542	0.306	0.233	1.002	0.786	0.55	0.477	1.245
CPI-CC0229CFC13	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.593	0.357	0.284	1.053	0.893	0.657	0.584	1.352	0.542	0.306	0.233	1.002	1.031	0.794	0.721	1.49
CPI-CC0608D4CA8	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.702	0.466	0.393	0.0	0.97	0.734	0.661	0.0	0.487	0.251	0.178	0.0	1.173	0.936	0.863	0.0
CPI-CC0C3E95213	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.702	0.466	0.393	0.0	1.021	0.785	0.711	0.0	0.525	0.289	0.216	0.0	1.173	0.936	0.863	0.0
CPI-CC09E9DF123	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.501	0.265	0.192	0.0	0.787	0.551	0.477	0.0	0.525	0.289	0.216	0.0	0.786	0.55	0.477	0.0
CPI-CC026E0AF6E	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.702	0.466	0.393	0.0	1.021	0.785	0.711	0.0	0.525	0.289	0.216	0.0	1.173	0.936	0.863	0.0
CPI-CC0F3C27C9B	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.593	0.357	0.284	0.0	0.893	0.657	0.584	0.0	0.487	0.251	0.178	0.0	1.031	0.794	0.721	0.0
CPI-CC04EC40D20	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.593	0.357	0.284	0.0	0.893	0.657	0.584	0.0	0.542	0.306	0.233	0.0	1.031	0.794	0.721	0.0
CPI-CC06080894C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.501	0.265	0.192	0.0	0.787	0.551	0.477	0.0	0.542	0.306	0.233	0.0	0.786	0.55	0.477	0.0
CPI-CC05DBBAD9A	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.593	0.357	0.284	0.0	0.893	0.657	0.584	0.0	0.542	0.306	0.233	0.0	1.031	0.794	0.721	0.0
CPI-CC0F8CB8104	GABA_byGAD1_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.57	0.466	0.378	0.0	0.839	0.734	0.646	0.0	0.356	0.251	0.163	0.0	1.041	0.936	0.848	0.0
CPI-CC01B9552BA	GABA_byGAD1_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.57	0.466	0.378	0.0	0.889	0.785	0.697	0.0	0.393	0.289	0.201	0.0	1.041	0.936	0.848	0.0
CPI-CC08A636173	GABA_byGAD1_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.369	0.265	0.177	0.0	0.655	0.551	0.463	0.0	0.393	0.289	0.201	0.0	0.654	0.55	0.462	0.0
CPI-CC06B7CC089	GABA_byGAD1_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.57	0.466	0.378	0.0	0.889	0.785	0.697	0.0	0.393	0.289	0.201	0.0	1.041	0.936	0.848	0.0
CPI-CC03764C8A9	GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.462	0.357	0.269	0.0	0.761	0.657	0.569	0.0	0.356	0.251	0.163	0.0	0.899	0.794	0.706	0.0
CPI-CC06C7F820C	GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.462	0.357	0.269	0.0	0.761	0.657	0.569	0.0	0.411	0.306	0.218	0.0	0.899	0.794	0.706	0.0
CPI-CC08E2CA1DE	GABA_byGAD2_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.369	0.265	0.177	0.0	0.655	0.551	0.463	0.0	0.411	0.306	0.218	0.0	0.654	0.55	0.462	0.0
CPI-CC0BB611F3F	GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.462	0.357	0.269	0.0	0.761	0.657	0.569	0.0	0.411	0.306	0.218	0.0	0.899	0.794	0.706	0.0
CPI-CC035C82A9B	GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.702	0.466	0.393	0.0	0.97	0.734	0.661	0.0	0.487	0.251	0.178	0.0	1.173	0.936	0.863	0.0
