"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"94",26,"pou4f1",0.0017648978075788,0.76655086165713,0.974382973345858
"95",26,"LOC129349311",0.0181028683957605,0.38839238938319,0.965749639096632
"96",26,"LOC111562565",0.00468240048599356,0.895517259366502,0.974382973345858
"97",26,"LOC111562524",-0.000815834065073417,0.90403321200743,0.974382973345858
"98",26,"tdrd3",-0.00133652796855679,0.816479351549597,0.974382973345858
"99",26,"pcdh17",-0.0280396933544426,0.434091978662865,0.965749639096632
"100",26,"lims1",-0.00259649182515289,0.866924703897328,0.974382973345858
"101",26,"LOC111562382",0.0142539378862984,0.3644349173037,0.961542741141107
"102",26,"cul4a",-0.00810477141818585,0.467158724559807,0.965749639096632
"103",26,"lamp1a",-0.0124619843023725,0.229372764971059,0.958038493138102
"104",26,"dcun1d2b",0.00406462965723464,0.692594360758537,0.974382973345858
"105",26,"tmco3",0.0151706569465325,0.261908856291224,0.958038493138102
"106",26,"grk1a",0.0012377786927421,0.76655086165713,0.974382973345858
"107",26,"gas6",-0.000385418009382265,0.90403321200743,0.974382973345858
"108",26,"rasa3",0.0172156797929838,0.44588291022611,0.965749639096632
"109",26,"tpp2",-0.0540761997994782,0.0195949160218565,0.369010680689279
"110",26,"ercc5",0.00183940913685987,0.856235344577904,0.974382973345858
"111",26,"trmt10c",0.00275816905004156,0.358876376561129,0.958038493138102
"112",26,"txnl4b",0.0115626421579776,0.169812808406835,0.958038493138102
"113",26,"mrpl16",0.0014882811698668,0.766550861657131,0.974382973345858
"114",26,"LOC111573080",0.0243443636230539,0.216795305143401,0.958038493138102
"115",26,"gpc5a",0.0042098571343441,0.794324023891866,0.974382973345858
"116",26,"gpc6a",0.0212977416535636,0.523976566466203,0.965749639096632
"117",26,"LOC111565070",0.0300645246629627,0.46530660561428,0.965749639096632
"118",26,"LOC111565062",0.00561187124848757,0.358876376561129,0.958038493138102
"119",26,"arl6",0.00241890642119346,0.798260207275401,0.974382973345858
"120",26,"LOC111565060",-0.0190240562270964,0.196831542752575,0.958038493138102
"121",26,"nsun3",0.00401265685384197,0.450281808175756,0.965749639096632
"122",26,"LOC111565057",0.00371323105207175,0.76655086165713,0.974382973345858
"123",26,"LOC129349150",0.00417474941935578,0.358876376561129,0.958038493138102
"124",26,"rrad",0.00764055058472547,0.358876376561129,0.958038493138102
"125",26,"si:dkey-56m19.5",0.000944760941644268,0.76655086165713,0.974382973345858
"126",26,"LOC129349413",0.00248167911166838,0.586584939573145,0.965749639096632
"127",26,"dync1li2",0.0197043250979787,0.23716206829082,0.958038493138102
"128",26,"cmtm4",0.00631877565892143,0.629152105988526,0.974382973345858
"129",26,"cmtm3",0.0264577051135013,0.143524179188823,0.958038493138102
"130",26,"galns",-0.00158132336643424,0.91908677834204,0.979509109278904
"131",26,"trappc2l",6.06445128945085e-05,0.994644017049109,0.99828222513739
"132",26,"cbfa2t3",0.0082613911111042,0.742497282961606,0.974382973345858
"133",26,"acsf3",0.00380110618571452,0.586584939573145,0.965749639096632
"134",26,"ankrd11",0.032148994437235,0.587362865051671,0.966553793167379
"135",26,"LOC111580049",0.00604027879032086,0.616032413655683,0.974382973345858
"136",26,"hp",0.00250020613675268,0.76655086165713,0.974382973345858
"137",26,"ist1",-0.0473324087118541,0.00129845398406203,0.179115808175476
"138",26,"mphosph10",-0.0181885931090612,0.431406697256832,0.965749639096632
"139",26,"LOC111580055",-0.00146228758584127,0.952022817471969,0.987719033027052
"140",26,"rplp2l",-0.00567480173037661,0.820381916056835,0.974382973345858
"141",26,"lin7c",0.00379551833301091,0.50838897332245,0.965749639096632
"142",26,"bdnf",0.00487932416162698,0.657077011775862,0.974382973345858
"143",26,"kif18a",-0.00197006397073065,0.816479351549597,0.974382973345858
"144",26,"mettl15",-0.0218556541535758,0.429679586630372,0.965749639096632
"145",26,"lgr4",0.00530212977450692,0.739342727315266,0.974382973345858
"146",26,"mybpc3",0.0042126473274747,0.358876376561129,0.958038493138102
"147",26,"spi1b",0.0092537207677901,0.792267953959699,0.974382973345858
"148",26,"LOC129350404",-0.0939333185776535,0.0484204032454246,0.579355212306686
"149",26,"slc39a13",0.0209875127291772,0.381666066922847,0.965749639096632
"150",26,"tmem276b",-0.0296090377472548,0.19767076670563,0.958038493138102
"151",26,"slc17a6b",-0.0180882276722479,0.404541535910529,0.965749639096632
"152",26,"ano5b",0.0447679375371257,0.0607665560115506,0.650678667077186
"153",26,"igdcc3",0.0144263385218594,0.203689044356044,0.958038493138102
"154",26,"LOC129349470",0.0229055419722962,0.519865612920513,0.965749639096632
"155",26,"eif3jb",0.00692030879211792,0.595825570731948,0.970609929847191
"156",26,"strc1",0.00412634359216195,0.586584939573145,0.965749639096632
"157",26,"ctdspl2b",0.000698915749081916,0.963762521717171,0.98995016110834
"158",26,"golm2",-0.061176092503177,0.00135609385905905,0.179115808175476
"159",26,"fam189a1",-0.00126162559945822,0.973648526491997,0.992410721832169
"160",26,"tjp1a",-0.0395282973065953,0.0304990651716217,0.458669331775984
"161",26,"sord",-0.0365050879321904,0.0441235557488529,0.555776706289633
"162",26,"apba2b",-0.0197697672057949,0.528468615040719,0.965749639096632
"163",26,"syt7b",-0.0165087174269241,0.585099370612466,0.965749639096632
"164",26,"sdhaf2",0.00422368891312591,0.629158968596345,0.974382973345858
"165",26,"LOC111574613",0.00384089853437168,0.833961188491883,0.974382973345858
"166",26,"polr2l",0.00470980247965647,0.657561806577538,0.974382973345858
"167",26,"dagla",0.0119833960268405,0.346845921467013,0.958038493138102
"168",26,"ext2",0.0388450091007779,0.0235567183621785,0.402525098924047
"169",26,"caprin1a",0.00529739087783392,0.814138118456271,0.974382973345858
"170",26,"nucb2a",0.0130759382206136,0.347416229563462,0.958038493138102
"171",26,"plekha7b",-0.0158990430748377,0.106911484348378,0.869130816340554
"172",26,"sox6",-0.00525791648775204,0.796514508630677,0.974382973345858
"173",26,"LOC129348556",-0.000385418009382265,0.90403321200743,0.974382973345858
"174",26,"pde3b",-0.0422736578996509,0.371195328128398,0.961994663133945
"175",26,"copb1",-0.030328381215997,0.0777822637652504,0.746217227908344
"176",26,"rras2",-0.0252117046096376,0.458592963760709,0.965749639096632
"177",26,"tub",0.00628632687918341,0.772088972117214,0.974382973345858
"178",26,"ric3a",0.0012926208210429,0.766550861657131,0.974382973345858
"179",26,"LOC129348608",-0.00180767898841609,0.866442738779621,0.974382973345858
"180",26,"lmo1",-0.0158932705498799,0.122927931526698,0.926636882369131
"181",26,"stk33",0.00567448932202301,0.397690065857838,0.965749639096632
"182",26,"rerglb",0.00223914334430252,0.76655086165713,0.974382973345858
"183",26,"trim66",0.0139208436145724,0.702136878756559,0.974382973345858
"184",26,"LOC129348803",-0.00965571946757335,0.230174452752741,0.958038493138102
"185",26,"tmem9b",0.0175076926831283,0.403182422686874,0.965749639096632
"186",26,"scube2",0.0113269648418032,0.478946861014453,0.965749639096632
"187",26,"dennd5a",0.0115786320801855,0.745484023442909,0.974382973345858
"188",26,"tmem41b",0.0114219865219537,0.213604982106381,0.958038493138102
"189",26,"ipo7",0.0132187856417141,0.529031709839582,0.965749639096632
"190",26,"swap70a",-0.00645575394709197,0.729557586805557,0.974382973345858
"191",26,"sbf2",-0.0726610772306505,0.0351888303223368,0.494729822862218
"192",26,"ctr9",-0.0113109484366099,0.0386568670677227,0.517324769171692
"193",26,"eif4g2a",0.00625964459972165,0.524220783420922,0.965749639096632
"194",26,"LOC129348917",-0.0295430483684559,0.00460848838921996,0.179115808175476
"195",26,"galnt18b",-0.0175430534431332,0.205102692946323,0.958038493138102
"196",26,"LOC111583341",0.0144434992965735,0.476350461361813,0.965749639096632
"197",26,"btbd10b",0.0133106008733271,0.544305673577932,0.965749639096632
"198",26,"LOC129349665",-0.0158096974104098,0.71046876198819,0.974382973345858
"199",26,"tead1b",-0.0141236641580153,0.355148475609489,0.958038493138102
"200",26,"dkk3a",-0.0182655678448246,0.00300805138101727,0.179115808175476
"201",26,"usp47",5.9234719550574e-05,0.997547487787766,0.998973993463108
"202",26,"vat1l",0.00673249866869863,0.523102258901642,0.965749639096632
"203",26,"bola3",0.00366472791798875,0.586584939573145,0.965749639096632
"204",26,"pkd1l2a",-0.00109445131854454,0.90403321200743,0.974382973345858
"205",26,"nfat5b",-0.00489574107666096,0.808459480424979,0.974382973345858
"206",26,"kars1",-0.0040309235158475,0.787320964101501,0.974382973345858
"207",26,"rpl13",0.00299494597625376,0.901084776023419,0.974382973345858
"208",26,"cpne7",0.0113664957812107,0.772179033311861,0.974382973345858
"209",26,"zgc:162592",0.00477473830512281,0.358876376561129,0.958038493138102
"210",26,"LOC111582316",-0.00813082999855822,0.40057344951844,0.965749639096632
"211",26,"dhx38",-0.0351384165191534,0.279328150774907,0.958038493138102
"212",26,"LOC118471559",-0.0244220451308632,0.0235425218363087,0.402525098924047
"213",26,"LOC129349115",0.0023504251891562,0.586584939573145,0.965749639096632
"214",26,"zfhx3b",-0.0463519424956803,0.12735761785094,0.942055629645256
"215",26,"usp10",0.0114812029074785,0.708169742103325,0.974382973345858
"216",26,"phlpp2",0.00438408952473466,0.782449130836933,0.974382973345858
"217",26,"ap1g1",0.0447567856652022,0.281500619187776,0.958038493138102
"218",26,"znf821",0.00102700581030803,0.946203867724111,0.987628879382997
"219",26,"atxn1l",0.018935799776359,0.367593071245645,0.961542741141107
"220",26,"mtmr10",0.0102043827217395,0.29850452491548,0.958038493138102
"221",26,"LOC129347674",-0.00342259381401354,0.816479351549597,0.974382973345858
"222",26,"rnf111",0.00214465494974896,0.924542941541625,0.981205902299365
"223",26,"sltm",0.0391272937915172,0.0697991402963017,0.703922048870546
"224",26,"mindy2",-0.00769959314265225,0.764485197367824,0.974382973345858
"225",26,"adam10a",-0.0241535378463285,0.608657263404096,0.974382973345858
"226",26,"aqp9b",0.00521091782953248,0.469924986771922,0.965749639096632
"227",26,"LOC129348974",-0.0116119949242764,0.359927884112258,0.959517493409148
"228",26,"polr2m",-0.000677892792185841,0.90403321200743,0.974382973345858
"229",26,"myzap",0.00190176613768225,0.358876376561129,0.958038493138102
"230",26,"cgnl1",0.00490761933858762,0.358876376561129,0.958038493138102
"231",26,"tcf12",0.0356739079255194,0.000793727512757,0.179115808175476
"232",26,"LOC111577795",-0.00229403493703555,0.816479351549597,0.974382973345858
"233",26,"znf280d",-0.0564586647934976,0.053342521948937,0.609393149981145
"234",26,"tex9",-0.000201488545753479,0.9761668648181,0.993224841684358
"235",26,"LOC111577798",0.00353993929804879,0.678624488703255,0.974382973345858
"236",26,"nedd4a",-0.0209219183003429,0.369053364352322,0.961542741141107
"237",26,"LOC129350968",0.00166720378381208,0.586584939573145,0.965749639096632
"238",26,"ccpg1",-0.0358842069065383,0.0380145496319298,0.514982002476451
"239",26,"pigb",0.0207991238159956,0.449076329059429,0.965749639096632
"240",26,"LOC111577800",0.00275816905004156,0.358876376561129,0.958038493138102
"241",26,"rab27a",0.0109294279777218,0.523816235658765,0.965749639096632
"242",26,"vrk3",0.000740713643771925,0.91876900197415,0.979445500886806
"243",26,"LOC111577790",0.00814713264922429,0.548164411049297,0.965749639096632
"244",26,"LOC111577783",0.00742891113988416,0.33548646689471,0.958038493138102
"245",26,"LOC111577782",-0.0129980694596581,0.257968474878622,0.958038493138102
"246",26,"nudt21",0.00679652103183528,0.31921664342785,0.958038493138102
"247",26,"ogfod1",0.00238417137991513,0.462396173152582,0.965749639096632
"248",26,"tradd",0.0117269193980321,0.526185689558487,0.965749639096632
"249",26,"fes",0.00161685032753925,0.968377870175768,0.991241896666758
"250",26,"furina",0.0052456875140438,0.854634521210197,0.974382973345858
"251",26,"LOC111587672",0.00214876286132324,0.76655086165713,0.974382973345858
"252",26,"si:ch211-122f10.4",0.00232819994943196,0.775270931275374,0.974382973345858
"253",26,"slc38a7",0.00682050176119525,0.342381055095744,0.958038493138102
"254",26,"got2b",-0.039132737517246,0.0362762744976594,0.500664504024047
"255",26,"LOC111571167",0.0125903965762668,0.407077821753156,0.965749639096632
"256",26,"cog4",0.00225104040170803,0.76655086165713,0.974382973345858
"257",26,"LOC111571169",0.00251958574474735,0.864417981834512,0.974382973345858
"258",26,"gfod2",0.00282592358174031,0.513261002075822,0.965749639096632
"259",26,"thap11",0.00228664834434893,0.795327697537443,0.974382973345858
"260",26,"cmtr2",0.00692453131243208,0.586584939573145,0.965749639096632
"261",26,"LOC111573315",0.0012377786927421,0.76655086165713,0.974382973345858
"262",26,"emc8",0.00481427428020713,0.505209195464965,0.965749639096632
"263",26,"LOC111577159",0.0218437315936496,0.340158903477648,0.958038493138102
"264",26,"dusp22a",0.00622891228207397,0.6698312251253,0.974382973345858
"265",26,"irf8",-0.00204633832501138,0.816479351549597,0.974382973345858
"266",26,"mthfsd",0.00517836828291415,0.469736647562052,0.965749639096632
"267",26,"dbndd1",-0.0126349394041782,0.199614594760225,0.958038493138102
"268",26,"LOC111577165",-0.0446045530731072,0.00299911864432379,0.179115808175476
"269",26,"def8",0.00706764756836009,0.718254739397441,0.974382973345858
"270",26,"mc1r",0.00434379786224147,0.766550861657131,0.974382973345858
"271",26,"tcf25",0.00686353929138827,0.627838313125984,0.974382973345858
"272",26,"LOC111577161",0.0123687942817402,0.559901756274522,0.965749639096632
"273",26,"mvda",-0.00204633832501138,0.816479351549597,0.974382973345858
"274",26,"pdcd5",0.00473686307243485,0.43020846599092,0.965749639096632
"275",26,"LOC111577167",0.00441696356665881,0.358876376561129,0.958038493138102
"276",26,"si:dkey-234i14.2",0.00102690650848292,0.861399674504475,0.974382973345858
"277",26,"LOC129349683",-0.00900006724681742,0.199633940453353,0.958038493138102
"278",26,"gins2",0.00293774129186765,0.586584939573145,0.965749639096632
"279",26,"gse1b",-0.0066774985117477,0.737628550400529,0.974382973345858
"280",26,"LOC111572299",0.00086480854359456,0.766550861657131,0.974382973345858
"281",26,"atmin",0.00559514545329648,0.397802704067534,0.965749639096632
"282",26,"cmc2",-0.0395535515497824,0.030031287997222,0.453407802149839
"283",26,"LOC111572293",-0.0451860643339967,0.0921563966495354,0.807022247617668
"284",26,"mafa",-0.00999163931045935,0.399091266433961,0.965749639096632
"285",26,"syt9a",-8.54008245145693e-05,0.98955068872333,0.996976675387163
"286",26,"spon1a",-0.0083128914475275,0.589656304862234,0.968532763894429
"287",26,"LOC118469430",-0.0324202404659235,0.249119950048036,0.958038493138102
"288",26,"kiaa1549lb",0.0132577162194766,0.597098492509072,0.971552223918062
"289",26,"hipk3b",-0.00466410551102157,0.912530703926881,0.977666210359101
"290",26,"cstf3",0.0152879800903218,0.414834418625443,0.965749639096632
"291",26,"qser1",0.000984120706254308,0.93455889980166,0.984889545524772
"292",26,"eif3m",-0.0036676751755617,0.837462401303897,0.974382973345858
"293",26,"rcn1",-0.00318695338752528,0.850227638805469,0.974382973345858
"294",26,"pax6b",-0.038814524606359,0.027368186633482,0.430031690177829
"295",26,"elp4",0.0122485756094623,0.283539176855225,0.958038493138102
"296",26,"immp1l",-0.00121699243785702,0.917123383835832,0.978984006405181
"297",26,"rps6ka2",-0.029595495012663,0.019416933200122,0.367611385617035
"298",26,"LOC111576189",-0.0255805829108279,0.664128539717088,0.974382973345858
"299",26,"ddx21",-0.0258900879222611,0.141142741125125,0.958038493138102
"300",26,"LOC111576206",-0.00461708228761849,0.816479351549597,0.974382973345858
"301",26,"mpc1",0.00521713762325844,0.530263730082164,0.965749639096632
"302",26,"kifbp",0.0201323885626166,0.422755408391083,0.965749639096632
"303",26,"vps26a",0.00354966136377118,0.691730558653299,0.974382973345858
"304",26,"supv3l1",0.00390299400119121,0.349957897173404,0.958038493138102
"305",26,"LOC111576191",0.00169616280989777,0.919928084459227,0.979553100357044
"306",26,"tspan15",0.0049229291834598,0.471397691143765,0.965749639096632
"307",26,"LOC111576209",-0.00133652796855679,0.816479351549597,0.974382973345858
"308",26,"dna2",-0.0167564662798528,0.021648331644979,0.387061132424133
"309",26,"hnrnph3",0.00809499249238555,0.451423431293234,0.965749639096632
"310",26,"rufy2",0.0228803024811834,0.412176199380066,0.965749639096632
"311",26,"fam120b",0.00987172624772142,0.303544998836291,0.958038493138102
"312",26,"dld",0.00190176613768225,0.358876376561129,0.958038493138102
"313",26,"LOC129349014",0.0420874554558851,0.20127906507797,0.958038493138102
"314",26,"rhoua",0.00548029131881006,0.500763033083247,0.965749639096632
"315",26,"pdcd2",0.00148263932958402,0.76655086165713,0.974382973345858
"316",26,"tbp",-0.00239541966302558,0.883596265306188,0.974382973345858
"317",26,"psmc3",0.00547833133026435,0.489630738610472,0.965749639096632
"318",26,"psmb1",0.00831838593172425,0.268919711530673,0.958038493138102
"319",26,"phf10",-0.0334873176572678,0.0592421105241813,0.642831058641433
"320",26,"ccsapb",0.0121864492069919,0.173931939908621,0.958038493138102
"321",26,"abcb10",0.00514788501790719,0.364524597025533,0.961542741141107
"322",26,"urb2",-0.0385262604454448,0.00460848838921996,0.179115808175476
"323",26,"galnt2",0.00126798703877046,0.960459968579486,0.989406503660726
"324",26,"smyd2a",-0.0126647620330449,0.161797910866704,0.958038493138102
"325",26,"cenpf",0.00503737018941006,0.358876376561129,0.958038493138102
"326",26,"LOC129349826",-0.00042891045996563,0.958512874440083,0.988863606946615
"327",26,"cgref1",0.00168600111855941,0.785323911982429,0.974382973345858
"328",26,"adpgk2",-0.00336913359582074,0.895494860550148,0.974382973345858
"329",26,"ctsba",-0.0382357763831077,0.0922187104844315,0.807109871114451
"330",26,"xkr5b",0.0138959676165932,0.542123759410005,0.965749639096632
"331",26,"itsn2b",0.0250993410152865,0.193260717822324,0.958038493138102
"332",26,"gcfc2",0.0015917125248357,0.884884348802458,0.974382973345858
"333",26,"LOC111585013",0.00876959290114214,0.277068672227519,0.958038493138102
"334",26,"cnsta",-0.0424617766518473,0.0485383227563941,0.579596710076986
"335",26,"smyd3",0.018832884922028,0.207762398443783,0.958038493138102
"336",26,"kif26ba",-0.0197557327872355,0.484394017477985,0.965749639096632
"337",26,"si:dkey-127k13.1",0.00550295008128904,0.518749813266352,0.965749639096632
"338",26,"ahctf1",0.00384931459806801,0.826866944287795,0.974382973345858
"339",26,"LOC129349473",-0.00109165917142435,0.90403321200743,0.974382973345858
"340",26,"fzd3b",-0.0153871279744963,0.241785186451991,0.958038493138102
"341",26,"kctd3",0.00115786574754247,0.766550861657131,0.974382973345858
"342",26,"esrrga",0.00403816177220916,0.369405921367561,0.961542741141107
"343",26,"spata17",-0.00389346347262704,0.816479351549597,0.974382973345858
"344",26,"lpin1a",0.000620467964854069,0.952845603311803,0.987719033027052
"345",26,"irf1a",-0.00377628701625747,0.816479351549597,0.974382973345858
"346",26,"cdc42se2",-0.0355619562241092,0.0624752961129603,0.662083666911386
"347",26,"terfa",0.00754032295610831,0.358876376561129,0.958038493138102
"348",26,"zdhhc7",0.00244528636590478,0.321039641867579,0.958038493138102
"349",26,"si:ch73-167i17.6",-0.00192339950189639,0.816479351549597,0.974382973345858
"350",26,"nudt19",0.00132517036766123,0.76655086165713,0.974382973345858
"351",26,"LOC111565170",0.00290445642730835,0.724660070266266,0.974382973345858
"352",26,"LOC111565259",-0.00823820931825014,0.823773478782579,0.974382973345858
"353",26,"styx",0.00132517036766123,0.76655086165713,0.974382973345858
"354",26,"gnpnat1",-0.0295430483684559,0.00460848838921996,0.179115808175476
"355",26,"amfra",0.00517714483941295,0.726575004164722,0.974382973345858
"356",26,"nfatc3a",0.0416938155318048,0.293114453472497,0.958038493138102
"357",26,"tln2a",-0.025905790060312,0.200432053959163,0.958038493138102
"358",26,"LOC111582597",0.0109074454434408,0.554877440955613,0.965749639096632
"359",26,"fbxo22",0.00113766882406522,0.93501861094921,0.984889545524772
"360",26,"LOC111582592",0.00412862159296297,0.757864319350128,0.974382973345858
"361",26,"LOC111587590",-0.0450496787479414,0.146348864734638,0.958038493138102
"362",26,"LOC111587591",-0.0321652352170722,0.227999052989157,0.958038493138102
"363",26,"LOC111587577",0.00445522353137339,0.649728119311806,0.974382973345858
"364",26,"wdr76",0.00476708606690446,0.358876376561129,0.958038493138102
"365",26,"LOC111587586",-0.000878055448428583,0.90403321200743,0.974382973345858
"366",26,"LOC111587585",-0.00678388402288676,0.554593747230484,0.965749639096632
"367",26,"LOC111587581",-0.00204633832501138,0.816479351549597,0.974382973345858
"368",26,"tmed3",0.0120824929371605,0.554877440955613,0.965749639096632
"369",26,"znf710b",-0.0145387490138371,0.481562253431932,0.965749639096632
"370",26,"LOC111587575",-0.0116723656083296,0.512881774015818,0.965749639096632
"371",26,"serf2b",0.0313783118230776,0.237938624333554,0.958038493138102
"372",26,"wdr93",-0.00152481126278543,0.816479351549597,0.974382973345858
"373",26,"LOC111568468",-0.00133652796855679,0.816479351549597,0.974382973345858
"374",26,"zgc:123258",0.00488371808044413,0.622268176065511,0.974382973345858
