id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	0|0	0|1	0|10	0|11	0|12	0|13	0|14	0|15	0|16	0|17	0|18	0|19	0|2	0|20	0|21	0|22	0|23	0|24	0|25	0|26	0|3	0|4	0|5	0|6_0	0|6_1	0|6_2	0|6_3	0|7	0|8	0|9	1|0	1|1	1|10	1|11	1|12	1|13	1|14	1|15	1|16	1|17	1|18	1|19	1|2	1|20	1|21	1|22	1|23	1|24	1|25	1|26	1|3	1|4	1|5	1|6_0	1|6_1	1|6_2	1|6_3	1|7	1|8	1|9	10|0	10|1	10|10	10|11	10|12	10|13	10|14	10|15	10|16	10|17	10|18	10|19	10|2	10|20	10|21	10|22	10|23	10|24	10|25	10|26	10|3	10|4	10|5	10|6_0	10|6_1	10|6_2	10|6_3	10|7	10|8	10|9	11|0	11|1	11|10	11|11	11|12	11|13	11|14	11|15	11|16	11|17	11|18	11|19	11|2	11|20	11|21	11|22	11|23	11|24	11|25	11|26	11|3	11|4	11|5	11|6_0	11|6_1	11|6_2	11|6_3	11|7	11|8	11|9	12|0	12|1	12|10	12|11	12|12	12|13	12|14	12|15	12|16	12|17	12|18	12|19	12|2	12|20	12|21	12|22	12|23	12|24	12|25	12|26	12|3	12|4	12|5	12|6_0	12|6_1	12|6_2	12|6_3	12|7	12|8	12|9	13|0	13|1	13|10	13|11	13|12	13|13	13|14	13|15	13|16	13|17	13|18	13|19	13|2	13|20	13|21	13|22	13|23	13|24	13|25	13|26	13|3	13|4	13|5	13|6_0	13|6_1	13|6_2	13|6_3	13|7	13|8	13|9	14|0	14|1	14|10	14|11	14|12	14|13	14|14	14|15	14|16	14|17	14|18	14|19	14|2	14|20	14|21	14|22	14|23	14|24	14|25	14|26	14|3	14|4	14|5	14|6_0	14|6_1	14|6_2	14|6_3	14|7	14|8	14|9	15|0	15|1	15|10	15|11	15|12	15|13	15|14	15|15	15|16	15|17	15|18	15|19	15|2	15|20	15|21	15|22	15|23	15|24	15|25	15|26	15|3	15|4	15|5	15|6_0	15|6_1	15|6_2	15|6_3	15|7	15|8	15|9	16|0	16|1	16|10	16|11	16|12	16|13	16|14	16|15	16|16	16|17	16|18	16|19	16|2	16|20	16|21	16|22	16|23	16|24	16|25	16|26	16|3	16|4	16|5	16|6_0	16|6_1	16|6_2	16|6_3	16|7	16|8	16|9	17|0	17|1	17|10	17|11	17|12	17|13	17|14	17|15	17|16	17|17	17|18	17|19	17|2	17|20	17|21	17|22	17|23	17|24	17|25	17|26	17|3	17|4	17|5	17|6_0	17|6_1	17|6_2	17|6_3	17|7	17|8	17|9	18|0	18|1	18|10	18|11	18|12	18|13	18|14	18|15	18|16	18|17	18|18	18|19	18|2	18|20	18|21	18|22	18|23	18|24	18|25	18|26	18|3	18|4	18|5	18|6_0	18|6_1	18|6_2	18|6_3	18|7	18|8	18|9	19|0	19|1	19|10	19|11	19|12	19|13	19|14	19|15	19|16	19|17	19|18	19|19	19|2	19|20	19|21	19|22	19|23	19|24	19|25	19|26	19|3	19|4	19|5	19|6_0	19|6_1	19|6_2	19|6_3	19|7	19|8	19|9	2|0	2|1	2|10	2|11	2|12	2|13	2|14	2|15	2|16	2|17	2|18	2|19	2|2	2|20	2|21	2|22	2|23	2|24	2|25	2|26	2|3	2|4	2|5	2|6_0	2|6_1	2|6_2	2|6_3	2|7	2|8	2|9	20|0	20|1	20|10	20|11	20|12	20|13	20|14	20|15	20|16	20|17	20|18	20|19	20|2	20|20	20|21	20|22	20|23	20|24	20|25	20|26	20|3	20|4	20|5	20|6_0	20|6_1	20|6_2	20|6_3	20|7	20|8	20|9	21|0	21|1	21|10	21|11	21|12	21|13	21|14	21|15	21|16	21|17	21|18	21|19	21|2	21|20	21|21	21|22	21|23	21|24	21|25	21|26	21|3	21|4	21|5	21|6_0	21|6_1	21|6_2	21|6_3	21|7	21|8	21|9	22|0	22|1	22|10	22|11	22|12	22|13	22|14	22|15	22|16	22|17	22|18	22|19	22|2	22|20	22|21	22|22	22|23	22|24	22|25	22|26	22|3	22|4	22|5	22|6_0	22|6_1	22|6_2	22|6_3	22|7	22|8	22|9	23|0	23|1	23|10	23|11	23|12	23|13	23|14	23|15	23|16	23|17	23|18	23|19	23|2	23|20	23|21	23|22	23|23	23|24	23|25	23|26	23|3	23|4	23|5	23|6_0	23|6_1	23|6_2	23|6_3	23|7	23|8	23|9	24|0	24|1	24|10	24|11	24|12	24|13	24|14	24|15	24|16	24|17	24|18	24|19	24|2	24|20	24|21	24|22	24|23	24|24	24|25	24|26	24|3	24|4	24|5	24|6_0	24|6_1	24|6_2	24|6_3	24|7	24|8	24|9	25|0	25|1	25|10	25|11	25|12	25|13	25|14	25|15	25|16	25|17	25|18	25|19	25|2	25|20	25|21	25|22	25|23	25|24	25|25	25|26	25|3	25|4	25|5	25|6_0	25|6_1	25|6_2	25|6_3	25|7	25|8	25|9	26|0	26|1	26|10	26|11	26|12	26|13	26|14	26|15	26|16	26|17	26|18	26|19	26|2	26|20	26|21	26|22	26|23	26|24	26|25	26|26	26|3	26|4	26|5	26|6_0	26|6_1	26|6_2	26|6_3	26|7	26|8	26|9	3|0	3|1	3|10	3|11	3|12	3|13	3|14	3|15	3|16	3|17	3|18	3|19	3|2	3|20	3|21	3|22	3|23	3|24	3|25	3|26	3|3	3|4	3|5	3|6_0	3|6_1	3|6_2	3|6_3	3|7	3|8	3|9	4|0	4|1	4|10	4|11	4|12	4|13	4|14	4|15	4|16	4|17	4|18	4|19	4|2	4|20	4|21	4|22	4|23	4|24	4|25	4|26	4|3	4|4	4|5	4|6_0	4|6_1	4|6_2	4|6_3	4|7	4|8	4|9	5|0	5|1	5|10	5|11	5|12	5|13	5|14	5|15	5|16	5|17	5|18	5|19	5|2	5|20	5|21	5|22	5|23	5|24	5|25	5|26	5|3	5|4	5|5	5|6_0	5|6_1	5|6_2	5|6_3	5|7	5|8	5|9	6_0|0	6_0|1	6_0|10	6_0|11	6_0|12	6_0|13	6_0|14	6_0|15	6_0|16	6_0|17	6_0|18	6_0|19	6_0|2	6_0|20	6_0|21	6_0|22	6_0|23	6_0|24	6_0|25	6_0|26	6_0|3	6_0|4	6_0|5	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_0|7	6_0|8	6_0|9	6_1|0	6_1|1	6_1|10	6_1|11	6_1|12	6_1|13	6_1|14	6_1|15	6_1|16	6_1|17	6_1|18	6_1|19	6_1|2	6_1|20	6_1|21	6_1|22	6_1|23	6_1|24	6_1|25	6_1|26	6_1|3	6_1|4	6_1|5	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_1|7	6_1|8	6_1|9	6_2|0	6_2|1	6_2|10	6_2|11	6_2|12	6_2|13	6_2|14	6_2|15	6_2|16	6_2|17	6_2|18	6_2|19	6_2|2	6_2|20	6_2|21	6_2|22	6_2|23	6_2|24	6_2|25	6_2|26	6_2|3	6_2|4	6_2|5	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_2|7	6_2|8	6_2|9	6_3|0	6_3|1	6_3|10	6_3|11	6_3|12	6_3|13	6_3|14	6_3|15	6_3|16	6_3|17	6_3|18	6_3|19	6_3|2	6_3|20	6_3|21	6_3|22	6_3|23	6_3|24	6_3|25	6_3|26	6_3|3	6_3|4	6_3|5	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3	6_3|7	6_3|8	6_3|9	7|0	7|1	7|10	7|11	7|12	7|13	7|14	7|15	7|16	7|17	7|18	7|19	7|2	7|20	7|21	7|22	7|23	7|24	7|25	7|26	7|3	7|4	7|5	7|6_0	7|6_1	7|6_2	7|6_3	7|7	7|8	7|9	8|0	8|1	8|10	8|11	8|12	8|13	8|14	8|15	8|16	8|17	8|18	8|19	8|2	8|20	8|21	8|22	8|23	8|24	8|25	8|26	8|3	8|4	8|5	8|6_0	8|6_1	8|6_2	8|6_3	8|7	8|8	8|9	9|0	9|1	9|10	9|11	9|12	9|13	9|14	9|15	9|16	9|17	9|18	9|19	9|2	9|20	9|21	9|22	9|23	9|24	9|25	9|26	9|3	9|4	9|5	9|6_0	9|6_1	9|6_2	9|6_3	9|7	9|8	9|9
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.108	0.735					1.143																									0.975	0.945	0.695		0.68	1.382	0.657	0.551	0.59	0.938	0.604	0.496			0.706	1.069	0.975	1.148	0.626	2.016	0.694	0.642	0.736	0.825	0.455	1.296	0.911	0.446	0.805	0.594																															0.754					1.161																																																																																																																																																																																																													0.946					1.354																																																																																																																			0.703					1.11																																																							1.296	1.267	1.017		1.002	1.703	0.979	0.872	0.911	1.26	0.925	0.818			1.027	1.39	1.296	1.47	0.947	2.338	1.016	0.963	1.058	1.146	0.776	1.617	1.233	0.767	1.126	0.916	0.708					1.115																																																							1.561					1.969																																																																																																																			0.738					1.145																									0.85					1.257																																																																																																																			0.91	0.88	0.63		0.615	1.317	0.592	0.485	0.525	0.873	0.538	0.431			0.64	1.004	0.91	1.083	0.561	1.951	0.629	0.577	0.671	0.76	0.39	1.231	0.846	0.38	0.74	0.529																														
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.109	1.892											2.303																	2.558		1.794											2.205																	2.46		1.736											2.147																	2.402		2.351	1.244	2.26	0.942	1.73	2.377	1.7	1.718	2.193	1.722	2.108	2.761	0.881	0.972	2.111	2.501	1.801	1.906	2.289		2.181	1.765	2.323	1.733	2.058	2.287	0.91	1.833	3.016	1.416	1.793											2.204																	2.459		2.019											2.43																	2.685		1.741											2.151																	2.406		1.936											2.346																	2.601		1.794											2.205																	2.46		1.821											2.231																	2.486																																1.77											2.18																	2.435																																																														1.972											2.383																	2.638		2.118											2.529																	2.784		1.747											2.157																	2.412		1.914											2.324																	2.579																																																														1.942											2.353																	2.608		1.793											2.204																	2.459		1.794											2.205																	2.46		1.918											2.329																	2.584																																1.782											2.193																	2.448		2.124											2.534																	2.789		1.767											2.178																	2.433		1.994											2.404																	2.659		1.75											2.161																	2.416	
CPI-SS084B1ED25	EFNB3_EPHA4	simple:Q15768	simple:P54764	EFNB3	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.11																													0.888																														0.664																																																														1.012	1.163	1.154		1.006	1.173	1.076	1.002	0.91	1.335	1.637					0.935	1.354	0.956	0.965	1.724	0.949	0.898	1.01	0.939	0.951	0.966	0.961	1.062	1.205	1.14																													0.785																														1.175																														0.732																														0.537																														0.51																														0.547																														0.959																																																												0.583																														1.047																														0.843																														0.963																														0.822																														0.476																														1.84		0.872	1.023	1.014		0.866	1.033	0.936	0.862	0.77	1.195	1.497					0.795	1.214	0.816	0.825	1.584	0.809	0.758	0.87	0.799	0.811	0.826	0.821	0.922	1.065	1.0																													0.689																														0.814																														0.887																														1.444																														1.013																														0.972																														0.671		1.055	1.206	1.197		1.049	1.216	1.12	1.045	0.953	1.378	1.68					0.978	1.398	0.999	1.008	1.768	0.992	0.941	1.053	0.983	0.995	1.009	1.004	1.106	1.248	1.183																													0.863	
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.11			1.173	1.74		1.404																											1.075	1.643		1.306																											1.017	1.584		1.248																									1.232	1.048	1.631	2.199	1.647	1.862	1.186	1.027	1.026	1.381	1.392	0.955	1.156	1.25	1.117	1.429	1.553	1.237	0.855	1.674	1.223	1.226	1.121	1.475	1.186	1.27	1.339	1.194	1.602	1.099			1.073	1.641		1.304																											1.3	1.867		1.531																											1.021	1.589		1.252																											1.216	1.784		1.447																											1.075	1.642		1.306																											1.101	1.669		1.332																																																									1.05	1.618		1.281																																																																																							1.253	1.82		1.484																											1.399	1.966		1.63																											1.027	1.595		1.258																											1.194	1.762		1.425																																																																																							1.223	1.79		1.454																											1.074	1.641		1.305																											1.075	1.642		1.305																											1.199	1.766		1.43																																																									1.062	1.63		1.293																											1.404	1.972		1.635																											1.048	1.615		1.279																											1.274	1.842		1.505																											1.031	1.598		1.262																								
CPI-SS011931B0F	SEMA4G_PLXNB2	simple:Q9NTN9	simple:O15031	SEMA4G	PLXNB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.11													1.607																														1.618																																																																																										1.802																																																																																										1.442																														1.616																																																												1.98																														1.855																																																																																										1.595																																																																																										1.689																														1.68																																																												1.702																		1.215	1.211	0.833	1.546	1.176	1.336	1.751	1.095	1.183	2.112	2.435		2.085	0.914	1.053	2.568	1.068	2.174	1.43		1.413	1.317	1.147	1.622	1.392	0.936	1.048	1.155	1.447	1.026													1.634																														1.577																														1.47																														1.976																																																1.457	1.453	1.075	1.788	1.418	1.578	1.993	1.337	1.425	2.354	2.677		2.327	1.156	1.295	2.81	1.31	2.416	1.672		1.655	1.559	1.389	1.864	1.634	1.178	1.29	1.397	1.689	1.268	1.39	1.386	1.008	1.721	1.351	1.511	1.926	1.27	1.358	2.287	2.61		2.26	1.089	1.228	2.743	1.243	2.349	1.605		1.588	1.492	1.322	1.797	1.567	1.111	1.223	1.33	1.622	1.201																														
CPI-CS0BEF05FE2	Glutamate_byGLS_and_SLC1A1_GRM8	complex:Glutamate_byGLS_and_SLC1A1	simple:O00222		GRM8	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.111	1.6	0.457	1.892	0.386	2.545	2.626	0.428	0.448	0.939	2.103	1.468	1.292		0.424	1.126	0.707	0.603	1.242	0.997		1.65	0.732	2.189	1.175	0.506	0.834	0.389	0.709	2.027	0.905																																																																																																																									1.572		1.865		2.517	2.599																	2.162						2.0		1.628		1.92		2.573	2.654																	2.217						2.055		1.588		1.88		2.532	2.614																	2.177						2.015																																1.495		1.788		2.44	2.522																	2.085						1.923																																1.511		1.803		2.455	2.537																	2.1						1.938																																																														1.582		1.875		2.527	2.609																	2.172						2.01		1.664		1.956		2.609	2.691																	2.253						2.091																																1.572		1.864		2.516	2.598																	2.161						1.999																																																														1.533		1.825		2.477	2.559																	2.122						1.96																																1.485		1.777		2.429	2.511																	2.074						1.912		1.509		1.801		2.454	2.535																	2.098						1.936																																																																																																																										1.567		1.859		2.512	2.594																	2.156						1.994																															
CPI-CC09E9DF123	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.111	0.46	0.239			0.253	0.446	0.379	0.194	0.255	0.45		0.447		0.184	0.768	0.277	0.399	0.618			0.725	0.688	0.627	0.582	0.346	0.273		0.553	0.336	0.49																																																																																																																																																																																					0.724				0.517			0.458													0.99	0.953							0.601		0.485				0.278			0.219													0.751	0.714							0.362																																																																																																																										0.46				0.254			0.195													0.726	0.689							0.337																																																																																												0.389				0.182			0.123													0.655	0.618							0.266		0.574				0.367			0.308													0.84	0.803							0.451																																0.486	0.265			0.279	0.473	0.405	0.22	0.281	0.476		0.473		0.21	0.795	0.303	0.425	0.645			0.752	0.715	0.653	0.608	0.372	0.299		0.58	0.363	0.516																																																																																											0.664				0.457			0.399													0.93	0.893							0.541																																0.664				0.457			0.398													0.93	0.892							0.541																																0.442				0.236			0.177													0.708	0.671							0.319		0.486				0.279			0.22													0.752	0.715							0.363	
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.111																						1.21							1.731		1.206	0.81	1.215		1.305	1.015	0.773	0.562	1.214	1.391	0.893	1.173		0.509	0.748	1.033	0.889	1.097	0.523	1.278	0.865	1.45	0.995	0.97	0.943	0.954	2.144	1.057	1.971	1.07																																																				1.229							1.75																																																																																																																																																																																																											1.421							1.943																																																																																																																	1.178							1.699																																1.528	1.131	1.536		1.626	1.336	1.094	0.884	1.535	1.712	1.214	1.494		0.83	1.07	1.355	1.211	1.418	0.844	1.599	1.186	1.771	1.317	1.291	1.264	1.275	2.465	1.378	2.292	1.391																						1.183							1.704																																																					2.036							2.558																																																																																																																	1.213							1.734																							1.325							1.846																																																																																												1.141	0.745	1.149		1.24	0.95	0.707	0.497	1.149	1.326	0.827	1.107		0.444	0.683	0.968	0.824	1.031	0.458	1.213	0.8	1.385	0.93	0.905	0.878	0.889	2.079	0.992	1.906	1.004																														
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.112	0.429				1.054		0.267			0.169	0.432	0.209		0.231	0.677	0.922	0.375	0.882			0.247	0.402	0.708	0.204	0.272			0.244	0.685	0.382																																																																																																																																																																																					0.693				1.319											1.186		1.146				0.666	0.972						0.95		0.454				1.079											0.947		0.907				0.427	0.733						0.71																																																																																																																										0.43				1.055											0.923		0.883				0.403	0.709						0.686																																																																																												0.358				0.983											0.851		0.811				0.331	0.637						0.614		0.544				1.169											1.037		0.997				0.516	0.822						0.8																																0.455				1.08		0.294			0.195	0.459	0.235		0.258	0.703	0.948	0.401	0.908			0.273	0.428	0.734	0.23	0.298			0.27	0.711	0.408																																																																																											0.634				1.259											1.127		1.087				0.606	0.912						0.89																																0.633				1.258											1.126		1.086				0.606	0.912						0.889																																0.412				1.037											0.905		0.865				0.385	0.691						0.668		0.455				1.08											0.948		0.908				0.428	0.734						0.711	
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.112	0.429				1.192		0.267			0.169	0.502	0.209		0.231	0.677	0.922	0.375	1.057			0.247	0.402	0.708	0.204	0.272			0.244	0.685	0.382																																																																																																																																																																																					0.693				1.456											1.186		1.321				0.666	0.972						0.95		0.454				1.217											0.947		1.082				0.427	0.733						0.71																																																																																																																										0.43				1.193											0.923		1.058				0.403	0.709						0.686																																																																																												0.358				1.121											0.851		0.986				0.331	0.637						0.614		0.544				1.307											1.037		1.172				0.516	0.822						0.8																																0.455				1.218		0.294			0.195	0.529	0.235		0.258	0.703	0.948	0.401	1.083			0.273	0.428	0.734	0.23	0.298			0.27	0.711	0.408																																																																																											0.634				1.397											1.127		1.262				0.606	0.912						0.89																																0.633				1.396											1.126		1.261				0.606	0.912						0.889																																0.412				1.175											0.905		1.04				0.385	0.691						0.668		0.455				1.218											0.948		1.083				0.428	0.734						0.711	
CPI-CC05708A400	Glutamate_byGLS_and_SLC1A1_Glutamate_NMDA_1_2B_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_NMDA_1_2B_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.112	1.72	0.494	0.948	0.352	1.162	1.327	1.944	0.521	1.12	1.581	0.583	1.487	0.296	0.517	1.507	1.495	1.176	1.224	1.736		1.827	1.284	1.802	1.822	1.665	0.831	0.389	0.893	1.847	1.176																																																																																																																									1.693		0.92				1.916														1.799		1.774						1.819		1.748		0.976				1.972														1.855		1.83						1.875		1.708		0.936				1.931														1.814		1.789						1.835																																1.616		0.843				1.839														1.722		1.697						1.742																																1.631		0.859				1.854														1.737		1.712						1.758																																																														1.703		0.931				1.926														1.809		1.784						1.829		1.784		1.012				2.008														1.891		1.866						1.911																																1.692		0.92				1.916														1.798		1.774						1.819																																																														1.653		0.881				1.876														1.759		1.734						1.78																																1.605		0.833				1.829														1.711		1.687						1.732		1.629		0.857				1.853														1.735		1.711						1.756																																																																																																																										1.687		0.915				1.911														1.794		1.769						1.814																															
CPI-CC0E8A76CD6	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.113	0.46	0.239			0.253	0.446	0.379	0.302	0.255	0.45		0.447		0.184	0.768	0.277	0.399	0.618			0.725	0.688	0.627	0.582	0.346	0.273	1.041	0.553	0.336	0.49																																																																																																																																																																																					0.724				0.517			0.566													0.99	0.953							0.601		0.485				0.278			0.327													0.751	0.714							0.362																																																																																																																										0.46				0.254			0.303													0.726	0.689							0.337																																																																																												0.389				0.182			0.231													0.655	0.618							0.266		0.574				0.367			0.417													0.84	0.803							0.451																																0.486	0.265			0.279	0.473	0.405	0.328	0.281	0.476		0.473		0.21	0.795	0.303	0.425	0.645			0.752	0.715	0.653	0.608	0.372	0.299	1.067	0.58	0.363	0.516																																																																																											0.664				0.457			0.507													0.93	0.893							0.541																																0.664				0.457			0.506													0.93	0.892							0.541																																0.442				0.236			0.285													0.708	0.671							0.319		0.486				0.279			0.328													0.752	0.715							0.363	
CPI-SS0593F278B	AGRN_PTPRS	simple:O00468	simple:Q13332	AGRN	PTPRS	True	False	True	curated	False	Ligand-Receptor	Signaling by Agrin	0.114										2.101												2.029						2.259												2.37												2.298						2.528			2.168	2.067	2.038	1.182	1.603	2.234	1.356	2.225	2.181	2.607	2.643	1.436		1.254	1.612	1.575		2.236	1.202	2.743	1.948	2.535	2.2	2.262	1.936	1.778	1.435	2.765	2.326	1.661																																								1.983												1.911						2.141												2.264												2.191						2.422												2.223												2.15						2.381												1.854												1.782						2.012												2.18												2.107						2.338												2.649												2.577						2.807												2.507												2.435						2.665																																										2.134												2.062						2.292												1.901												1.829						2.06												2.186												2.114						2.344												1.952												1.879						2.11												1.82												1.747						1.978												2.401												2.329						2.559																																																																								2.202												2.129						2.36												2.376												2.303						2.534												2.148												2.075						2.306												2.212												2.139						2.37												1.876												1.803						2.034												1.96												1.887						2.118												2.03												1.958						2.188												1.857												1.785						2.015												2.26												2.187						2.418												2.155												2.083						2.313		
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.116	2.335	1.229	2.245	0.927	1.715	2.362	1.685	1.703	2.178	1.707	2.093	2.746	0.865	0.957	2.096	2.486	1.786	1.89	2.274		2.166	1.749	2.308	1.718	2.043	2.272	0.895	1.817	3.001	1.4	2.2											2.611																	2.866		1.713											2.124																	2.379		1.711											2.122																	2.377																																2.28											2.691																	2.946		2.123											2.534																	2.789		2.124											2.534																	2.789		2.382											2.793																	3.048		2.23											2.641																	2.896		2.631											3.042																	3.297		2.044											2.455																	2.71																																1.761											2.172																	2.427		2.16											2.571																	2.826		2.038											2.449																	2.704		1.757											2.167																	2.422		2.17											2.581																	2.836																																																														2.144											2.554																	2.809		1.833											2.244																	2.499		2.184											2.595																	2.85		2.274											2.685																	2.94		2.293											2.704																	2.959		2.218											2.629																	2.884		1.777											2.188																	2.443		2.149											2.56																	2.815		2.102											2.513																	2.768		1.962											2.373																	2.628	
CPI-SS07ACDDCD6	APP_SORL1	simple:P05067	simple:Q92673	APP	SORL1	True	False	True	curated	False	Ligand-Receptor	Signaling by Amyloid-beta precursor protein	0.116	2.113	2.071	2.03		2.027		2.206	2.082	2.082	2.061			2.393	2.395	1.907	2.095	1.952	1.949	2.067	2.651	2.246	1.939	2.084	2.021	2.233	1.9	1.887		1.958														1.449								1.301																						1.424								1.276																						1.419								1.272																						1.681								1.534																						1.496								1.348																						2.084								1.936																						1.443								1.295																						1.79								1.643																						2.183								2.036																						3.013								2.865																						2.523								2.376																						1.033								0.885																						0.972								0.825																						2.164								2.016																						2.364								2.216																						1.857								1.709																						1.841								1.694																						1.708								1.56																						1.607								1.459																						2.086								1.938										2.222	2.179	2.139		2.136		2.314	2.191	2.19	2.17			2.502	2.503	2.015	2.204	2.061	2.057	2.176	2.76	2.354	2.047	2.193	2.129	2.342	2.009	1.996		2.067														2.189								2.041																						2.333								2.185																						2.167								2.019																						1.92								1.772																						2.036								1.889																						1.779								1.632																						2.285								2.137																						2.049								1.901									
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.117	1.217	1.033	1.616	2.183	1.631	1.847	1.171	1.011	1.011	1.366	1.376	0.94	1.14	1.235	1.102	1.414	1.538	1.222	0.84	1.658	1.208	1.21	1.106	1.46	1.171	1.255	1.324	1.179	1.587	1.084			1.481	2.048		1.711																											0.994	1.561		1.225																											0.992	1.559		1.223																																																									1.56	2.128		1.791																											1.404	1.971		1.635																											1.404	1.972		1.635																											1.663	2.23		1.894																											1.51	2.078		1.741																											1.912	2.479		2.142																											1.325	1.892		1.556																																																									1.042	1.609		1.273																											1.441	2.008		1.672																											1.319	1.886		1.55																											1.037	1.605		1.268																											1.451	2.018		1.682																																																																																							1.424	1.992		1.655																											1.114	1.681		1.345																											1.465	2.032		1.696																											1.555	2.122		1.786																											1.574	2.141		1.805																											1.498	2.066		1.729																											1.058	1.626		1.289																											1.43	1.997		1.661																											1.383	1.95		1.614																											1.243	1.81		1.473																								
CPI-CC052F5C918	Glutamate_byGLS_and_SLC1A1_Glutamate_Kainate_2_4_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_Kainate_2_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.117	0.65			0.259	0.334	1.087	0.387		0.303	0.42		0.379			0.369		0.477	0.465	0.353		0.65	0.792	0.599	0.732	0.774	0.454	0.421		0.248	0.302																																																																																																																									0.623				0.306	1.059						0.351										0.765		0.705					0.22		0.678				0.362	1.115						0.407										0.82		0.76					0.276		0.638				0.322	1.074						0.366										0.78		0.72					0.235																																0.546				0.229	0.982						0.274										0.688		0.628					0.143																																0.561				0.245	0.997						0.29										0.703		0.643					0.158																																																														0.633				0.316	1.069						0.361										0.775		0.715					0.23		0.714				0.398	1.151						0.443										0.857		0.797					0.312																																0.622				0.306	1.058						0.351										0.764		0.704					0.22																																																														0.583				0.267	1.019						0.312										0.725		0.665					0.18																																0.535				0.219	0.971						0.264										0.677		0.617					0.132		0.559				0.243	0.996						0.288										0.701		0.641					0.157																																																																																																																										0.617				0.301	1.054						0.346										0.76		0.7					0.215																															
CPI-SS0BDC912F3	CNTN1_NRCAM	simple:Q12860	simple:Q92823	CNTN1	NRCAM	True	False	False	curated	False	Adhesion-Adhesion		0.118	1.401	1.783	1.936		1.331	1.518	1.569	1.106	1.266	1.202	1.11	1.725		0.875	1.287	1.726	1.524	1.514	1.062	2.511	1.309	1.269	1.259	1.458	1.079	1.232	0.845	1.101	1.686	1.208		1.616	1.769																													1.373	1.526																																																											1.481	1.634																												1.674	2.056	2.209		1.605	1.791	1.842	1.38	1.539	1.475	1.383	1.998		1.148	1.56	1.999	1.797	1.787	1.335	2.784	1.582	1.542	1.532	1.731	1.352	1.505	1.118	1.374	1.959	1.481		1.668	1.821																													1.354	1.507																													1.443	1.595																													1.448	1.6																													1.562	1.715																													1.377	1.53																																																											1.246	1.399																													1.69	1.843																													2.128	2.281																													1.599	1.752																													1.634	1.787																													1.442	1.594																																																											1.511	1.663																													1.574	1.727																													1.5	1.653																													1.417	1.57																													1.553	1.706																													1.298	1.451																													1.808	1.961																													1.27	1.423																													1.74	1.893																													1.457	1.61																											
