id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	54.661	0.0	42.119	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	54.661	0.0	42.119	100.0	0.0	0.0	0.0	0.0	25.045	0.0	19.298	45.818	0.0	0.0	0.0	0.0
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	4.403	0.0	3.393	8.056	0.0	0.0	0.0	0.0	8.761	0.0	6.751	16.028	54.661	0.0	42.119	100.0
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.0	100.0	42.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.0	100.0	42.806	0.0	0.0	0.0	0.0	0.0	0.0	45.818	19.613	0.0	0.0	0.0	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.0	8.056	3.448	0.0	0.0	0.0	0.0	0.0	0.0	16.028	6.861	0.0	0.0	100.0	42.806	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07E5C3060	TGFA_EGFR	simple:P01135	simple:P00533	TGFA	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Transforming growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.515	100.0	83.587	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	42.515	100.0	83.587	0.0	21.455	50.464	42.181	0.0	0.0	0.0	0.0	0.0	40.783	95.925	80.181	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	28.622	67.323	56.273	0.0	42.515	100.0	83.587	0.0	0.0	0.0	0.0	0.0	6.489	15.263	12.758	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	52.693	52.411	38.32	0.0	61.5	61.171	44.725	0.0	0.0	0.0	0.0	0.0	100.0	99.465	72.724	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	79.344	89.655	87.173	0.0	0.0	0.0	0.0	0.0	88.5	100.0	97.231	0.0	79.929	90.316	87.815
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	88.5	100.0	97.231	0.0	0.0	0.0	0.0	0.0	64.025	72.345	70.342	0.0	0.0	0.0	0.0
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	88.5	100.0	97.231	0.0	0.0	0.0	0.0	0.0	74.126	83.758	81.439	0.0	57.614	65.1	63.298
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	88.5	100.0	97.231	0.0	71.524	80.819	78.581	0.0	69.163	78.15	75.987	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	88.5	100.0	97.231	0.0	0.0	0.0	0.0	0.0	52.098	58.868	57.238	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	88.5	100.0	97.231	0.0	0.0	0.0	0.0	0.0	60.317	68.155	66.268	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	0.0	54.583	61.676	59.968	0.0	80.134	90.547	88.04	0.0	0.0	0.0	0.0	0.0	88.5	100.0	97.231
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	0.0	88.5	100.0	97.231	0.0	0.0	0.0	0.0	0.0	29.833	33.71	32.777	0.0	35.18	39.752	38.652
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	88.5	100.0	97.231	0.0	12.465	14.085	13.695	0.0	39.033	44.105	42.884	0.0	0.0	0.0	0.0
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	88.5	100.0	97.231	0.0	76.685	86.651	84.251	0.0	41.527	46.923	45.624	0.0	0.0	0.0	0.0
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	17.201	19.436	18.898	0.0	0.0	0.0	0.0	0.0	42.446	47.961	46.633	0.0	88.5	100.0	97.231
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	58.701	66.329	64.493	0.0	88.5	100.0	97.231	0.0	21.104	23.846	23.186	0.0	0.0	0.0	0.0
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	33.549	1.305	89.655	0.0	0.0	0.0	0.0	0.0	37.42	1.455	100.0	0.0	33.796	1.314	90.316
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	26.119	1.016	69.801	0.0	0.0	0.0	0.0	0.0	32.256	1.254	86.201	0.0	37.42	1.455	100.0
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	37.42	1.455	100.0	0.0	30.242	1.176	80.819	0.0	29.244	1.137	78.15	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	37.42	1.455	100.0	0.0	0.0	0.0	0.0	0.0	27.636	1.075	73.854	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.0	37.237	1.448	99.512	0.0	0.0	0.0	0.0	0.0	37.42	1.455	100.0	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	37.42	1.455	100.0	0.0	5.271	0.205	14.085	0.0	16.504	0.642	44.105	0.0	0.0	0.0	0.0
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	37.42	1.455	100.0	0.0	32.424	1.261	86.651	0.0	17.559	0.683	46.923	0.0	0.0	0.0	0.0
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	7.273	0.283	19.436	0.0	0.0	0.0	0.0	0.0	17.947	0.698	47.961	0.0	37.42	1.455	100.0
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.0	24.82	0.965	66.329	0.0	37.42	1.455	100.0	0.0	8.923	0.347	23.846	0.0	0.0	0.0	0.0
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.015	1.012	69.522	0.0	37.42	1.455	100.0
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	37.167	9.699	100.0	0.0	0.0	0.0	0.0	0.0	27.449	7.163	73.854	0.0	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	37.167	9.699	100.0	0.0	0.0	0.0	0.0	0.0	21.88	5.709	58.868	0.0	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	37.167	9.699	100.0	0.0	5.235	1.366	14.085	0.0	16.393	4.278	44.105	0.0	0.0	0.0	0.0	0.0
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	37.167	9.699	100.0	0.0	32.206	8.404	86.651	0.0	17.44	4.551	46.923	0.0	0.0	0.0	0.0	0.0
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	7.224	1.885	19.436	0.0	0.0	0.0	0.0	0.0	17.826	4.652	47.961	0.0	37.167	9.699	100.0	0.0
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	24.653	6.433	66.329	0.0	37.167	9.699	100.0	0.0	8.863	2.313	23.846	0.0	0.0	0.0	0.0	0.0
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	100.0	0.0	61.985	14.323	82.969	0.0	51.428	11.883	33.61	0.0	20.833	4.814	0.0	0.0	0.0	0.0
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	20.099	0.0	12.458	2.879	30.163	0.0	18.696	4.32	0.0	0.0	0.0	0.0	100.0	0.0	61.985	14.323
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	54.812	0.0	33.975	7.851	100.0	0.0	61.985	14.323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0E715A989	GABA_byGAD1_and_SLC6A13_GABBR1	complex:GABA_byGAD1_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	54.494	0.0	33.778	7.805	72.218	0.0	44.764	10.343	0.0	0.0	0.0	0.0	100.0	0.0	61.985	14.323
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	88.251	0.0	54.702	12.64	100.0	0.0	61.985	14.323	32.907	0.0	20.397	4.713	0.0	0.0	0.0	0.0
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	29.558	0.0	18.322	4.233	66.109	0.0	40.978	9.469	0.0	0.0	0.0	0.0	100.0	0.0	61.985	14.323
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	40.134	0.0	24.877	5.748	100.0	0.0	61.985	14.323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0F5400CAB	GABA_byGAD2_and_SLC6A13_GABBR1	complex:GABA_byGAD2_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	41.718	0.0	25.859	5.975	100.0	0.0	61.985	14.323	0.0	0.0	0.0	0.0	36.852	0.0	22.842	5.278
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	66.45	46.398	0.0	100.0	55.133	38.496	0.0	82.969	22.334	15.594	0.0	33.61	0.0	0.0	0.0	0.0
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	13.356	9.326	0.0	20.099	20.043	13.995	0.0	30.163	0.0	0.0	0.0	0.0	66.45	46.398	0.0	100.0
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	36.423	25.432	0.0	54.812	66.45	46.398	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS04368D963	GABA_byGAD1_and_SLC6A13_GABBR2	complex:GABA_byGAD1_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	36.211	25.284	0.0	54.494	47.989	33.508	0.0	72.218	0.0	0.0	0.0	0.0	66.45	46.398	0.0	100.0
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	58.643	40.947	0.0	88.251	66.45	46.398	0.0	100.0	21.867	15.268	0.0	32.907	0.0	0.0	0.0	0.0
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	19.641	13.714	0.0	29.558	43.929	30.673	0.0	66.109	0.0	0.0	0.0	0.0	66.45	46.398	0.0	100.0
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	26.669	18.621	0.0	40.134	66.45	46.398	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0C8D4C311	GABA_byGAD2_and_SLC6A13_GABBR2	complex:GABA_byGAD2_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	27.722	19.356	0.0	41.718	66.45	46.398	0.0	100.0	0.0	0.0	0.0	0.0	24.488	17.098	0.0	36.852
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	44.131	100.0	0.0	25.465	36.615	82.969	0.0	21.128	14.833	33.61	0.0	8.559	0.0	0.0	0.0	0.0
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	8.87	20.099	0.0	5.118	13.311	30.163	0.0	7.681	0.0	0.0	0.0	0.0	44.131	100.0	0.0	25.465
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	24.189	54.812	0.0	13.958	44.131	100.0	0.0	25.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC07643D38C	GABA_byGAD1_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	24.049	54.494	0.0	13.877	31.871	72.218	0.0	18.39	0.0	0.0	0.0	0.0	44.131	100.0	0.0	25.465
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	38.946	88.251	0.0	22.473	44.131	100.0	0.0	25.465	14.522	32.907	0.0	8.38	0.0	0.0	0.0	0.0
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	13.044	29.558	0.0	7.527	29.175	66.109	0.0	16.835	0.0	0.0	0.0	0.0	44.131	100.0	0.0	25.465
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	17.712	40.134	0.0	10.22	44.131	100.0	0.0	25.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC05EB8AC47	GABA_byGAD2_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	18.411	41.718	0.0	10.623	44.131	100.0	0.0	25.465	0.0	0.0	0.0	0.0	16.263	36.852	0.0	9.384
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	100.0	0.0	0.0	0.0	82.969	0.0	0.0	0.0	33.61	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	20.099	0.0	0.0	0.0	30.163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	54.812	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0489A8F45	GABA_byGAD1_and_SLC6A13_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A13	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	54.494	0.0	0.0	0.0	72.218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	88.251	0.0	0.0	0.0	100.0	0.0	0.0	0.0	32.907	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	29.558	0.0	0.0	0.0	66.109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	40.134	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC05C1516B6	GABA_byGAD2_and_SLC6A13_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A13	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	41.718	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.852	0.0	0.0
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	56.585	100.0	0.0	7.363	46.948	82.969	0.0	6.109	19.018	33.61	0.0	2.475	0.0	0.0	0.0	0.0
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	11.373	20.099	0.0	1.48	17.068	30.163	0.0	2.221	0.0	0.0	0.0	0.0	56.585	100.0	0.0	7.363
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	31.016	54.812	0.0	4.036	56.585	100.0	0.0	7.363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
